1,19,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,61,52,0,11.0,8.0,10.0,8.0,1.1111111111111112,0.8888888888888888,1.2222222222222223,0.8888888888888888,8.5,7.2,0.9444444444444444,0.8,5.0,4.0,0.5555555555555556,0.4444444444444444,1.1,1.0,-2.0,-8.0,-0.2222222222222222,-0.8888888888888888,15.7,1.7444444444444445,36.578947368421055,26.394736842105264,18.5,9.605263157894736
9,60,48,0,8.0,6.0,12.0,4.0,1.3333333333333333,0.4444444444444444,0.8888888888888888,0.6666666666666666,10.5,5.699999999999999,1.1666666666666667,0.6333333333333333,7.0,2.0,0.7777777777777778,0.2222222222222222,0.6666666666666666,1.5,-3.0,-13.0,-0.3333333333333333,-1.4444444444444444,16.2,1.7999999999999998,36.26315789473684,25.5,19.07894736842105,12.5
9,49,59,0,14.0,3.0,16.0,6.0,1.7777777777777777,0.6666666666666666,1.5555555555555556,0.3333333333333333,14.399999999999999,6.8999999999999995,1.5999999999999999,0.7666666666666666,5.0,5.0,0.5555555555555556,0.5555555555555556,0.875,0.5,6.0,-15.0,0.6666666666666666,-1.6666666666666667,21.299999999999997,2.3666666666666663,38.73684210526316,31.5,20.68421052631579,14.763157894736842
9,56,55,2,9.0,9.0,7.0,9.0,0.7777777777777778,1.0,1.0,1.0,7.8,9.2,0.8666666666666667,1.0222222222222221,4.0,6.0,0.4444444444444444,0.6666666666666666,1.2857142857142858,1.0,-3.0,-5.0,-0.3333333333333333,-0.5555555555555556,17.0,1.8888888888888888,24.94736842105263,39.81578947368421,12.526315789473685,14.68421052631579
9,51,57,2,17.0,19.0,17.0,15.0,1.8888888888888888,1.6666666666666667,1.8888888888888888,2.111111111111111,15.799999999999999,11.8,1.7555555555555555,1.3111111111111111,3.0,4.0,0.3333333333333333,0.4444444444444444,1.0,1.2666666666666666,11.0,8.0,1.2222222222222223,0.8888888888888888,27.6,3.066666666666667,47.78947368421053,41.3421052631579,22.736842105263158,19.210526315789473
9,45,58,2,10.0,19.0,10.0,15.0,1.1111111111111112,1.6666666666666667,1.1111111111111112,2.111111111111111,8.600000000000001,12.799999999999999,0.9555555555555557,1.422222222222222,4.0,6.0,0.4444444444444444,0.6666666666666666,1.0,1.2666666666666666,-6.0,3.0,-0.6666666666666666,0.3333333333333333,21.4,2.3777777777777778,36.921052631578945,39.026315789473685,18.526315789473685,18.210526315789473
9,62,47,1,25.0,22.0,22.0,21.0,2.4444444444444446,2.3333333333333335,2.7777777777777777,2.4444444444444446,19.0,22.599999999999998,2.111111111111111,2.511111111111111,8.0,2.0,0.8888888888888888,0.2222222222222222,1.1363636363636365,1.0476190476190477,14.0,17.0,1.5555555555555556,1.8888888888888888,41.599999999999994,4.622222222222222,53.078947368421055,57.36842105263158,26.526315789473685,25.31578947368421
9,54,46,1,9.0,8.0,12.0,6.0,1.3333333333333333,0.6666666666666666,1.0,0.8888888888888888,10.500000000000002,8.499999999999998,1.166666666666667,0.9444444444444442,6.0,3.0,0.6666666666666666,0.3333333333333333,0.75,1.3333333333333333,-4.0,-8.0,-0.4444444444444444,-0.8888888888888888,19.0,2.111111111111111,30.157894736842106,32.73684210526316,13.894736842105264,16.05263157894737
9,53,50,1,19.0,7.0,13.0,8.0,1.4444444444444444,0.8888888888888888,2.111111111111111,0.7777777777777778,13.6,7.5,1.511111111111111,0.8333333333333334,4.0,5.0,0.4444444444444444,0.5555555555555556,1.4615384615384615,0.875,7.0,-7.0,0.7777777777777778,-0.7777777777777778,21.1,2.3444444444444446,33.473684210526315,28.68421052631579,16.31578947368421,14.973684210526315
9,63,44,1,15.0,13.0,12.0,9.0,1.3333333333333333,1.0,1.6666666666666667,1.4444444444444444,14.299999999999999,12.6,1.5888888888888888,1.4,1.0,4.0,0.1111111111111111,0.4444444444444444,1.25,1.4444444444444444,9.0,-1.0,1.0,-0.1111111111111111,26.9,2.988888888888889,42.68421052631579,35.68421052631579,22.263157894736842,14.342105263157896
10,55,49,0,10.0,15.0,10.0,17.0,1.0,1.7,1.0,1.5,10.299999999999999,16.2,1.0299999999999998,1.6199999999999999,7.0,6.0,0.7,0.6,1.0,0.8823529411764706,-5.0,6.0,-0.5,0.6,26.5,2.65,39.81578947368421,38.73684210526316,14.68421052631579,20.68421052631579
10,52,51,0,9.0,18.0,10.0,19.0,1.0,1.9,0.9,1.8,8.0,16.799999999999997,0.8,1.6799999999999997,5.0,4.0,0.5,0.4,0.9,0.9473684210526315,-8.0,11.0,-0.8,1.1,24.799999999999997,2.4799999999999995,26.394736842105264,47.78947368421053,9.605263157894736,22.736842105263158
10,57,61,0,20.0,12.0,16.0,11.0,1.6,1.1,2.0,1.2,12.9,10.3,1.29,1.03,5.0,6.0,0.5,0.6,1.25,1.0909090909090908,8.0,-2.0,0.8,-0.2,23.200000000000003,2.3200000000000003,41.3421052631579,36.578947368421055,19.210526315789473,18.5
10,48,53,0,7.0,20.0,4.0,13.0,0.4,1.3,0.7,2.0,6.6,14.5,0.6599999999999999,1.45,2.0,4.0,0.2,0.4,1.75,1.5384615384615385,-13.0,7.0,-1.3,0.7,21.1,2.1100000000000003,25.5,33.473684210526315,12.5,16.31578947368421
10,46,45,1,11.0,10.0,10.0,11.0,1.0,1.1,1.1,1.0,9.999999999999998,11.200000000000001,0.9999999999999998,1.12,4.0,5.0,0.4,0.5,1.1,0.9090909090909091,-5.0,-9.0,-0.5,-0.9,21.2,2.12,32.73684210526316,36.921052631578945,16.05263157894737,18.526315789473685
10,58,56,1,22.0,9.0,16.0,7.0,1.6,0.7,2.2,0.9,13.999999999999998,8.7,1.4,0.8699999999999999,6.0,4.0,0.6,0.4,1.375,1.2857142857142858,4.0,-4.0,0.4,-0.4,22.699999999999996,2.2699999999999996,39.026315789473685,24.94736842105263,18.210526315789473,12.526315789473685
10,59,62,2,3.0,28.0,6.0,25.0,0.6,2.5,0.3,2.8,7.699999999999999,20.5,0.7699999999999999,2.05,5.0,8.0,0.5,0.8,0.5,1.12,-18.0,17.0,-1.8,1.7,28.2,2.82,31.5,53.078947368421055,14.763157894736842,26.526315789473685
10,50,60,1,10.0,8.0,11.0,14.0,1.1,1.4,1.0,0.8,9.3,13.3,0.93,1.33,6.0,8.0,0.6,0.8,0.9090909090909091,0.5714285714285714,-6.0,-4.0,-0.6,-0.4,22.6,2.2600000000000002,28.68421052631579,36.26315789473684,14.973684210526315,19.07894736842105
10,44,54,1,16.0,9.0,10.0,12.0,1.0,1.2,1.6,0.9,13.6,11.500000000000002,1.3599999999999999,1.1500000000000001,4.0,6.0,0.4,0.6,1.6,0.75,0.0,-5.0,0.0,-0.5,25.1,2.5100000000000002,35.68421052631579,30.157894736842106,14.342105263157896,13.894736842105264
10,47,63,1,25.0,15.0,24.0,12.0,2.4,1.2,2.5,1.5,24.7,14.7,2.4699999999999998,1.47,2.0,1.0,0.2,0.1,1.0416666666666667,1.25,20.0,6.0,2.0,0.6,39.4,3.94,57.36842105263158,42.68421052631579,25.31578947368421,22.263157894736842
11,61,48,1,15.0,7.0,16.0,5.0,1.4545454545454546,0.45454545454545453,1.3636363636363635,0.6363636363636364,14.0,6.8,1.2727272727272727,0.6181818181818182,7.0,3.0,0.6363636363636364,0.2727272727272727,0.9375,1.4,2.0,-17.0,0.18181818181818182,-1.5454545454545454,20.8,1.8909090909090909,36.578947368421055,25.5,18.5,12.5
11,46,58,1,14.0,22.0,11.0,16.0,1.0,1.4545454545454546,1.2727272727272727,2.0,10.799999999999999,14.899999999999999,0.9818181818181817,1.3545454545454545,4.0,6.0,0.36363636363636365,0.5454545454545454,1.2727272727272727,1.375,-4.0,3.0,-0.36363636363636365,0.2727272727272727,25.699999999999996,2.336363636363636,32.73684210526316,39.026315789473685,16.05263157894737,18.210526315789473
11,49,56,2,15.0,12.0,18.0,9.0,1.6363636363636365,0.8181818181818182,1.3636363636363635,1.0909090909090908,17.4,10.2,1.5818181818181818,0.9272727272727272,7.0,5.0,0.6363636363636364,0.45454545454545453,0.8333333333333334,1.3333333333333333,5.0,-3.0,0.45454545454545453,-0.2727272727272727,27.599999999999998,2.509090909090909,38.73684210526316,24.94736842105263,20.68421052631579,12.526315789473685
11,62,55,1,31.0,10.0,28.0,11.0,2.5454545454545454,1.0,2.8181818181818183,0.9090909090909091,23.5,10.799999999999999,2.1363636363636362,0.9818181818181817,9.0,8.0,0.8181818181818182,0.7272727272727273,1.1071428571428572,0.9090909090909091,19.0,-7.0,1.7272727272727273,-0.6363636363636364,34.3,3.1181818181818177,53.078947368421055,39.81578947368421,26.526315789473685,14.68421052631579
11,54,59,0,10.0,4.0,14.0,8.0,1.2727272727272727,0.7272727272727273,0.9090909090909091,0.36363636363636365,13.700000000000003,8.2,1.2454545454545458,0.7454545454545454,7.0,6.0,0.6363636363636364,0.5454545454545454,0.7142857142857143,0.5,-5.0,-18.0,-0.45454545454545453,-1.6363636363636365,21.900000000000002,1.9909090909090912,30.157894736842106,31.5,13.894736842105264,14.763157894736842
11,53,57,2,20.0,23.0,14.0,18.0,1.2727272727272727,1.6363636363636365,1.8181818181818181,2.090909090909091,15.9,13.700000000000001,1.4454545454545455,1.2454545454545456,5.0,6.0,0.45454545454545453,0.5454545454545454,1.4285714285714286,1.2777777777777777,6.0,9.0,0.5454545454545454,0.8181818181818182,29.6,2.690909090909091,33.473684210526315,41.3421052631579,16.31578947368421,19.210526315789473
11,60,44,0,9.0,17.0,15.0,11.0,1.3636363636363635,1.0,0.8181818181818182,1.5454545454545454,13.700000000000001,14.2,1.2454545454545456,1.2909090909090908,9.0,5.0,0.8181818181818182,0.45454545454545453,0.6,1.5454545454545454,-4.0,0.0,-0.36363636363636365,0.0,27.9,2.536363636363636,36.26315789473684,35.68421052631579,19.07894736842105,14.342105263157896
11,63,50,1,18.0,10.0,14.0,12.0,1.2727272727272727,1.0909090909090908,1.6363636363636365,0.9090909090909091,15.7,10.3,1.4272727272727272,0.9363636363636364,2.0,7.0,0.18181818181818182,0.6363636363636364,1.2857142857142858,0.8333333333333334,7.0,-7.0,0.6363636363636364,-0.6363636363636364,26.0,2.3636363636363638,42.68421052631579,28.68421052631579,22.263157894736842,14.973684210526315
11,47,51,1,28.0,18.0,28.0,19.0,2.5454545454545454,1.7272727272727273,2.5454545454545454,1.6363636363636365,26.099999999999998,17.299999999999997,2.3727272727272726,1.5727272727272725,2.0,4.0,0.18181818181818182,0.36363636363636365,1.0,0.9473684210526315,24.0,7.0,2.1818181818181817,0.6363636363636364,43.39999999999999,3.945454545454545,57.36842105263158,47.78947368421053,25.31578947368421,22.736842105263158
11,45,52,0,11.0,10.0,12.0,11.0,1.0909090909090908,1.0,1.0,0.9090909090909091,11.9,8.2,1.0818181818181818,0.7454545454545454,6.0,6.0,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.9090909090909091,-9.0,-8.0,-0.8181818181818182,-0.7272727272727273,20.1,1.8272727272727274,36.921052631578945,26.394736842105264,18.526315789473685,9.605263157894736
12,56,54,0,13.0,11.0,10.0,15.0,0.8333333333333334,1.25,1.0833333333333333,0.9166666666666666,11.6,14.000000000000004,0.9666666666666667,1.166666666666667,6.0,8.0,0.5,0.6666666666666666,1.3,0.7333333333333333,-3.0,-5.0,-0.25,-0.4166666666666667,25.6,2.1333333333333333,24.94736842105263,30.157894736842106,12.526315789473685,13.894736842105264
12,50,45,1,13.0,11.0,15.0,13.0,1.25,1.0833333333333333,1.0833333333333333,0.9166666666666666,12.600000000000001,12.200000000000001,1.05,1.0166666666666668,8.0,7.0,0.6666666666666666,0.5833333333333334,0.8666666666666667,0.8461538461538461,-5.0,-11.0,-0.4166666666666667,-0.9166666666666666,24.800000000000004,2.066666666666667,28.68421052631579,36.921052631578945,14.973684210526315,18.526315789473685
12,48,57,1,10.0,23.0,8.0,20.0,0.6666666666666666,1.6666666666666667,0.8333333333333334,1.9166666666666667,7.9,15.000000000000002,0.6583333333333333,1.2500000000000002,4.0,7.0,0.3333333333333333,0.5833333333333334,1.25,1.15,-16.0,8.0,-1.3333333333333333,0.6666666666666666,22.900000000000002,1.9083333333333334,25.5,41.3421052631579,12.5,19.210526315789473
12,55,61,2,10.0,18.0,11.0,17.0,0.9166666666666666,1.4166666666666667,0.8333333333333334,1.5,11.999999999999998,14.7,0.9999999999999999,1.2249999999999999,8.0,7.0,0.6666666666666666,0.5833333333333334,0.9090909090909091,1.0588235294117647,-8.0,3.0,-0.6666666666666666,0.25,26.699999999999996,2.2249999999999996,39.81578947368421,36.578947368421055,14.68421052631579,18.5
12,49,47,2,15.0,31.0,18.0,29.0,1.5,2.4166666666666665,1.25,2.5833333333333335,17.599999999999998,27.7,1.4666666666666666,2.308333333333333,7.0,2.0,0.5833333333333334,0.16666666666666666,0.8333333333333334,1.0689655172413792,4.0,25.0,0.3333333333333333,2.0833333333333335,45.3,3.775,38.73684210526316,57.36842105263158,20.68421052631579,25.31578947368421
12,44,46,1,20.0,14.0,13.0,11.0,1.0833333333333333,0.9166666666666666,1.6666666666666667,1.1666666666666667,16.7,11.299999999999999,1.3916666666666666,0.9416666666666665,5.0,4.0,0.4166666666666667,0.3333333333333333,1.5384615384615385,1.2727272727272727,2.0,-6.0,0.16666666666666666,-0.5,28.0,2.3333333333333335,35.68421052631579,32.73684210526316,14.342105263157896,16.05263157894737
12,62,60,0,32.0,10.0,29.0,16.0,2.4166666666666665,1.3333333333333333,2.6666666666666665,0.8333333333333334,26.4,15.100000000000001,2.1999999999999997,1.2583333333333335,10.0,10.0,0.8333333333333334,0.8333333333333334,1.103448275862069,0.625,19.0,-4.0,1.5833333333333333,-0.3333333333333333,41.5,3.4583333333333335,53.078947368421055,36.26315789473684,26.526315789473685,19.07894736842105
12,51,63,1,21.0,18.0,20.0,14.0,1.6666666666666667,1.1666666666666667,1.75,1.5,18.999999999999996,16.0,1.583333333333333,1.3333333333333333,4.0,2.0,0.3333333333333333,0.16666666666666666,1.05,1.2857142857142858,8.0,6.0,0.6666666666666666,0.5,35.0,2.9166666666666665,47.78947368421053,42.68421052631579,22.736842105263158,22.263157894736842
12,58,53,2,22.0,23.0,16.0,16.0,1.3333333333333333,1.3333333333333333,1.8333333333333333,1.9166666666666667,15.799999999999999,17.2,1.3166666666666667,1.4333333333333333,6.0,5.0,0.5,0.4166666666666667,1.375,1.4375,1.0,8.0,0.08333333333333333,0.6666666666666666,33.0,2.75,39.026315789473685,33.473684210526315,18.210526315789473,16.31578947368421
12,59,52,2,4.0,13.0,8.0,12.0,0.6666666666666666,1.0,0.3333333333333333,1.0833333333333333,9.5,8.6,0.7916666666666666,0.7166666666666667,6.0,6.0,0.5,0.5,0.5,1.0833333333333333,-19.0,-7.0,-1.5833333333333333,-0.5833333333333334,18.1,1.5083333333333335,31.5,26.394736842105264,14.763157894736842,9.605263157894736
13,60,51,1,13.0,21.0,18.0,21.0,1.3846153846153846,1.6153846153846154,1.0,1.6153846153846154,16.1,19.699999999999996,1.2384615384615385,1.515384615384615,11.0,5.0,0.8461538461538461,0.38461538461538464,0.7222222222222222,1.0,-3.0,7.0,-0.23076923076923078,0.5384615384615384,35.8,2.753846153846154,36.26315789473684,47.78947368421053,19.07894736842105,22.736842105263158
13,52,48,0,14.0,11.0,12.0,8.0,0.9230769230769231,0.6153846153846154,1.0769230769230769,0.8461538461538461,9.2,9.3,0.7076923076923076,0.7153846153846154,6.0,4.0,0.46153846153846156,0.3076923076923077,1.1666666666666667,1.375,-7.0,-16.0,-0.5384615384615384,-1.2307692307692308,18.5,1.4230769230769231,26.394736842105264,25.5,9.605263157894736,12.5
13,46,59,1,17.0,4.0,13.0,9.0,1.0,0.6923076923076923,1.3076923076923077,0.3076923076923077,13.2,9.7,1.0153846153846153,0.7461538461538461,5.0,7.0,0.38461538461538464,0.5384615384615384,1.3076923076923077,0.4444444444444444,-5.0,-20.0,-0.38461538461538464,-1.5384615384615385,22.9,1.7615384615384615,32.73684210526316,31.5,16.05263157894737,14.763157894736842
13,45,44,2,11.0,23.0,14.0,15.0,1.0769230769230769,1.1538461538461537,0.8461538461538461,1.7692307692307692,12.9,17.099999999999998,0.9923076923076923,1.3153846153846152,8.0,6.0,0.6153846153846154,0.46153846153846156,0.7857142857142857,1.5333333333333334,-12.0,3.0,-0.9230769230769231,0.23076923076923078,30.0,2.3076923076923075,36.921052631578945,35.68421052631579,18.526315789473685,14.342105263157896
13,47,50,1,34.0,13.0,31.0,15.0,2.3846153846153846,1.1538461538461537,2.6153846153846154,1.0,31.7,13.100000000000001,2.4384615384615382,1.0076923076923079,2.0,8.0,0.15384615384615385,0.6153846153846154,1.096774193548387,0.8666666666666667,27.0,-7.0,2.076923076923077,-0.5384615384615384,44.8,3.446153846153846,57.36842105263158,28.68421052631579,25.31578947368421,14.973684210526315
13,57,54,0,24.0,12.0,21.0,16.0,1.6153846153846154,1.2307692307692308,1.8461538461538463,0.9230769230769231,16.900000000000002,14.700000000000003,1.3000000000000003,1.130769230769231,8.0,9.0,0.6153846153846154,0.6923076923076923,1.1428571428571428,0.75,8.0,-5.0,0.6153846153846154,-0.38461538461538464,31.600000000000005,2.430769230769231,41.3421052631579,30.157894736842106,19.210526315789473,13.894736842105264
13,58,49,0,23.0,16.0,17.0,19.0,1.3076923076923077,1.4615384615384615,1.7692307692307692,1.2307692307692308,16.9,18.499999999999996,1.2999999999999998,1.423076923076923,7.0,8.0,0.5384615384615384,0.6153846153846154,1.3529411764705883,0.8421052631578947,1.0,4.0,0.07692307692307693,0.3076923076923077,35.39999999999999,2.7230769230769223,39.026315789473685,38.73684210526316,18.210526315789473,20.68421052631579
13,63,56,2,18.0,16.0,14.0,12.0,1.0769230769230769,0.9230769230769231,1.3846153846153846,1.2307692307692308,16.5,12.0,1.2692307692307692,0.9230769230769231,2.0,6.0,0.15384615384615385,0.46153846153846156,1.2857142857142858,1.3333333333333333,4.0,-1.0,0.3076923076923077,-0.07692307692307693,28.5,2.1923076923076925,42.68421052631579,24.94736842105263,22.263157894736842,12.526315789473685
13,53,55,0,24.0,11.0,17.0,12.0,1.3076923076923077,0.9230769230769231,1.8461538461538463,0.8461538461538461,18.2,13.499999999999998,1.4,1.0384615384615383,6.0,9.0,0.46153846153846156,0.6923076923076923,1.411764705882353,0.9166666666666666,8.0,-8.0,0.6153846153846154,-0.6153846153846154,31.699999999999996,2.4384615384615382,33.473684210526315,39.81578947368421,16.31578947368421,14.68421052631579
13,61,62,1,21.0,32.0,20.0,31.0,1.5384615384615385,2.3846153846153846,1.6153846153846154,2.4615384615384617,16.2,28.799999999999997,1.2461538461538462,2.215384615384615,8.0,11.0,0.6153846153846154,0.8461538461538461,1.05,1.032258064516129,4.0,18.0,0.3076923076923077,1.3846153846153846,45.0,3.4615384615384617,36.578947368421055,53.078947368421055,18.5,26.526315789473685
14,59,60,2,4.0,16.0,10.0,20.0,0.7142857142857143,1.4285714285714286,0.2857142857142857,1.1428571428571428,10.299999999999999,18.400000000000002,0.7357142857142857,1.3142857142857145,8.0,12.0,0.5714285714285714,0.8571428571428571,0.4,0.8,-21.0,-2.0,-1.5,-0.14285714285714285,28.700000000000003,2.0500000000000003,31.5,36.26315789473684,14.763157894736842,19.07894736842105
14,51,46,1,24.0,17.0,24.0,13.0,1.7142857142857142,0.9285714285714286,1.7142857142857142,1.2142857142857142,21.799999999999997,13.7,1.557142857142857,0.9785714285714285,5.0,5.0,0.35714285714285715,0.35714285714285715,1.0,1.3076923076923077,10.0,-8.0,0.7142857142857143,-0.5714285714285714,35.5,2.5357142857142856,47.78947368421053,32.73684210526316,22.736842105263158,16.05263157894737
14,44,47,2,23.0,37.0,16.0,33.0,1.1428571428571428,2.357142857142857,1.6428571428571428,2.642857142857143,18.099999999999998,32.5,1.2928571428571427,2.3214285714285716,7.0,3.0,0.5,0.21428571428571427,1.4375,1.121212121212121,2.0,28.0,0.14285714285714285,2.0,50.599999999999994,3.614285714285714,35.68421052631579,57.36842105263158,14.342105263157896,25.31578947368421
14,50,52,1,16.0,14.0,16.0,12.0,1.1428571428571428,0.8571428571428571,1.1428571428571428,1.0,13.600000000000001,9.6,0.9714285714285715,0.6857142857142857,8.0,6.0,0.5714285714285714,0.42857142857142855,1.0,1.1666666666666667,-6.0,-8.0,-0.42857142857142855,-0.5714285714285714,23.200000000000003,1.6571428571428573,28.68421052631579,26.394736842105264,14.973684210526315,9.605263157894736
14,55,58,2,11.0,26.0,13.0,19.0,0.9285714285714286,1.3571428571428572,0.7857142857142857,1.8571428571428572,14.099999999999998,18.599999999999998,1.007142857142857,1.3285714285714285,10.0,8.0,0.7142857142857143,0.5714285714285714,0.8461538461538461,1.368421052631579,-9.0,2.0,-0.6428571428571429,0.14285714285714285,32.699999999999996,2.3357142857142854,39.81578947368421,39.026315789473685,14.68421052631579,18.210526315789473
14,54,63,2,12.0,21.0,16.0,15.0,1.1428571428571428,1.0714285714285714,0.8571428571428571,1.5,15.800000000000002,17.2,1.1285714285714288,1.2285714285714284,9.0,2.0,0.6428571428571429,0.14285714285714285,0.75,1.4,-6.0,5.0,-0.42857142857142855,0.35714285714285715,33.0,2.357142857142857,30.157894736842106,42.68421052631579,13.894736842105264,22.263157894736842
14,56,57,1,19.0,24.0,13.0,21.0,0.9285714285714286,1.5,1.3571428571428572,1.7142857142857142,13.3,18.200000000000003,0.9500000000000001,1.3000000000000003,6.0,8.0,0.42857142857142855,0.5714285714285714,1.4615384615384615,1.1428571428571428,0.0,7.0,0.0,0.5,31.500000000000004,2.2500000000000004,24.94736842105263,41.3421052631579,12.526315789473685,19.210526315789473
14,61,45,0,22.0,12.0,20.0,14.0,1.4285714285714286,1.0,1.5714285714285714,0.8571428571428571,16.599999999999998,13.8,1.1857142857142855,0.9857142857142858,8.0,8.0,0.5714285714285714,0.5714285714285714,1.1,0.8571428571428571,4.0,-12.0,0.2857142857142857,-0.8571428571428571,30.4,2.1714285714285713,36.578947368421055,36.921052631578945,18.5,18.526315789473685
14,49,53,1,19.0,24.0,22.0,17.0,1.5714285714285714,1.2142857142857142,1.3571428571428572,1.7142857142857142,20.499999999999996,18.4,1.464285714285714,1.3142857142857143,8.0,6.0,0.5714285714285714,0.42857142857142855,0.8636363636363636,1.411764705882353,7.0,5.0,0.5,0.35714285714285715,38.89999999999999,2.778571428571428,38.73684210526316,33.473684210526315,20.68421052631579,16.31578947368421
14,62,48,1,35.0,11.0,33.0,9.0,2.357142857142857,0.6428571428571429,2.5,0.7857142857142857,30.799999999999997,10.200000000000001,2.1999999999999997,0.7285714285714286,12.0,5.0,0.8571428571428571,0.35714285714285715,1.0606060606060606,1.2222222222222223,19.0,-17.0,1.3571428571428572,-1.2142857142857142,41.0,2.9285714285714284,53.078947368421055,25.5,26.526315789473685,12.5
15,60,61,0,17.0,23.0,22.0,22.0,1.4666666666666666,1.4666666666666666,1.1333333333333333,1.5333333333333334,20.700000000000003,17.599999999999998,1.3800000000000001,1.1733333333333331,13.0,9.0,0.8666666666666667,0.6,0.7727272727272727,1.0454545454545454,-2.0,4.0,-0.13333333333333333,0.26666666666666666,38.3,2.5533333333333332,36.26315789473684,36.578947368421055,19.07894736842105,18.5
15,53,51,0,25.0,25.0,17.0,24.0,1.1333333333333333,1.6,1.6666666666666667,1.6666666666666667,18.9,22.199999999999996,1.26,1.4799999999999998,6.0,5.0,0.4,0.3333333333333333,1.4705882352941178,1.0416666666666667,5.0,10.0,0.3333333333333333,0.6666666666666666,41.099999999999994,2.7399999999999998,33.473684210526315,47.78947368421053,16.31578947368421,22.736842105263158
15,57,59,1,27.0,4.0,23.0,10.0,1.5333333333333334,0.6666666666666666,1.8,0.26666666666666666,19.900000000000002,10.7,1.3266666666666669,0.7133333333333333,8.0,8.0,0.5333333333333333,0.5333333333333333,1.173913043478261,0.4,9.0,-23.0,0.6,-1.5333333333333334,30.6,2.04,41.3421052631579,31.5,19.210526315789473,14.763157894736842
15,52,56,1,17.0,19.0,14.0,13.0,0.9333333333333333,0.8666666666666667,1.1333333333333333,1.2666666666666666,10.799999999999999,13.9,0.72,0.9266666666666666,6.0,6.0,0.4,0.4,1.2142857142857142,1.4615384615384615,-6.0,-2.0,-0.4,-0.13333333333333333,24.7,1.6466666666666667,26.394736842105264,24.94736842105263,9.605263157894736,12.526315789473685
15,48,50,0,12.0,17.0,10.0,17.0,0.6666666666666666,1.1333333333333333,0.8,1.1333333333333333,11.500000000000002,15.900000000000002,0.7666666666666668,1.06,6.0,9.0,0.4,0.6,1.2,1.0,-17.0,-6.0,-1.1333333333333333,-0.4,27.400000000000006,1.826666666666667,25.5,28.68421052631579,12.5,14.973684210526315
15,45,55,0,13.0,12.0,15.0,14.0,1.0,0.9333333333333333,0.8666666666666667,0.8,15.8,14.799999999999997,1.0533333333333335,0.9866666666666665,9.0,11.0,0.6,0.7333333333333333,0.8666666666666667,0.8571428571428571,-12.0,-9.0,-0.8,-0.6,30.599999999999998,2.04,36.921052631578945,39.81578947368421,18.526315789473685,14.68421052631579
15,46,62,2,17.0,38.0,13.0,35.0,0.8666666666666667,2.3333333333333335,1.1333333333333333,2.533333333333333,14.299999999999999,33.099999999999994,0.9533333333333333,2.206666666666666,5.0,12.0,0.3333333333333333,0.8,1.3076923076923077,1.0857142857142856,-10.0,21.0,-0.6666666666666666,1.4,47.39999999999999,3.1599999999999993,32.73684210526316,53.078947368421055,16.05263157894737,26.526315789473685
15,47,54,0,38.0,13.0,34.0,17.0,2.2666666666666666,1.1333333333333333,2.533333333333333,0.8666666666666667,34.7,16.700000000000003,2.3133333333333335,1.1133333333333335,4.0,10.0,0.26666666666666666,0.6666666666666666,1.1176470588235294,0.7647058823529411,28.0,-6.0,1.8666666666666667,-0.4,51.400000000000006,3.426666666666667,57.36842105263158,30.157894736842106,25.31578947368421,13.894736842105264
15,58,44,1,29.0,23.0,21.0,16.0,1.4,1.0666666666666667,1.9333333333333333,1.5333333333333334,19.999999999999996,18.499999999999996,1.333333333333333,1.2333333333333332,8.0,7.0,0.5333333333333333,0.4666666666666667,1.380952380952381,1.4375,4.0,0.0,0.26666666666666666,0.0,38.49999999999999,2.566666666666666,39.026315789473685,35.68421052631579,18.210526315789473,14.342105263157896
15,63,49,1,24.0,19.0,17.0,23.0,1.1333333333333333,1.5333333333333334,1.6,1.2666666666666666,19.7,21.899999999999995,1.3133333333333332,1.4599999999999997,3.0,9.0,0.2,0.6,1.411764705882353,0.8260869565217391,6.0,6.0,0.4,0.4,41.599999999999994,2.773333333333333,42.68421052631579,38.73684210526316,22.263157894736842,20.68421052631579
16,59,45,2,4.0,16.0,10.0,16.0,0.625,1.0,0.25,1.0,11.7,17.8,0.73125,1.1125,8.0,9.0,0.5,0.5625,0.4,1.0,-24.0,-11.0,-1.5,-0.6875,29.5,1.84375,31.5,36.921052631578945,14.763157894736842,18.526315789473685
16,49,48,2,19.0,15.0,23.0,11.0,1.4375,0.6875,1.1875,0.9375,22.299999999999994,11.900000000000002,1.3937499999999996,0.7437500000000001,9.0,6.0,0.5625,0.375,0.8260869565217391,1.3636363636363635,5.0,-16.0,0.3125,-1.0,34.199999999999996,2.1374999999999997,38.73684210526316,25.5,20.68421052631579,12.5
16,63,62,1,27.0,38.0,19.0,36.0,1.1875,2.25,1.6875,2.375,22.7,35.3,1.41875,2.20625,4.0,13.0,0.25,0.8125,1.4210526315789473,1.0555555555555556,7.0,20.0,0.4375,1.25,58.0,3.625,42.68421052631579,53.078947368421055,22.263157894736842,26.526315789473685
16,56,46,1,22.0,17.0,14.0,13.0,0.875,0.8125,1.375,1.0625,15.1,14.899999999999999,0.94375,0.9312499999999999,6.0,5.0,0.375,0.3125,1.5714285714285714,1.3076923076923077,-1.0,-11.0,-0.0625,-0.6875,30.0,1.875,24.94736842105263,32.73684210526316,12.526315789473685,16.05263157894737
