11,12,13,0,24.0,12.0,27.0,14.0,2.4545454545454546,1.2727272727272727,2.1818181818181817,1.0909090909090908,20.900000000000002,11.700000000000001,1.9000000000000001,1.0636363636363637,6.0,7.0,0.5454545454545454,0.6363636363636364,0.8888888888888888,0.8571428571428571,15.0,-5.0,1.3636363636363635,-0.45454545454545453,32.6,2.963636363636364,56.05882352941177,30.470588235294116,28.61764705882353,15.558823529411764
11,7,17,2,14.0,28.0,21.0,38.0,1.9090909090909092,3.4545454545454546,1.2727272727272727,2.5454545454545454,17.5,29.0,1.5909090909090908,2.6363636363636362,8.0,7.0,0.7272727272727273,0.6363636363636364,0.6666666666666666,0.7368421052631579,3.0,28.0,0.2727272727272727,2.5454545454545454,46.5,4.2272727272727275,38.14705882352941,68.02941176470588,16.38235294117647,25.352941176470587
11,11,4,1,11.0,6.0,13.0,9.0,1.1818181818181819,0.8181818181818182,1.0,0.5454545454545454,14.099999999999998,10.900000000000002,1.2818181818181815,0.9909090909090911,6.0,7.0,0.5454545454545454,0.6363636363636364,0.8461538461538461,0.6666666666666666,-9.0,-15.0,-0.8181818181818182,-1.3636363636363635,25.0,2.272727272727273,37.470588235294116,33.35294117647059,15.529411764705882,16.11764705882353
11,22,10,1,13.0,23.0,14.0,21.0,1.2727272727272727,1.9090909090909092,1.1818181818181819,2.090909090909091,10.0,18.699999999999996,0.9090909090909091,1.6999999999999995,7.0,8.0,0.6363636363636364,0.7272727272727273,0.9285714285714286,1.0952380952380953,-14.0,9.0,-1.2727272727272727,0.8181818181818182,28.699999999999996,2.609090909090909,32.1764705882353,49.0,13.911764705882353,19.735294117647058
11,20,3,2,8.0,22.0,8.0,19.0,0.7272727272727273,1.7272727272727273,0.7272727272727273,2.0,11.5,15.399999999999999,1.0454545454545454,1.4,2.0,3.0,0.18181818181818182,0.2727272727272727,1.0,1.1578947368421053,-10.0,12.0,-0.9090909090909091,1.0909090909090908,26.9,2.4454545454545453,33.205882352941174,48.1764705882353,16.735294117647058,23.205882352941178
11,8,15,1,11.0,24.0,14.0,37.0,1.2727272727272727,3.3636363636363638,1.0,2.1818181818181817,9.9,29.200000000000003,0.9,2.6545454545454548,7.0,8.0,0.6363636363636364,0.7272727272727273,0.7857142857142857,0.6486486486486487,-10.0,19.0,-0.9090909090909091,1.7272727272727273,39.1,3.5545454545454547,31.235294117647058,51.0,15.5,23.147058823529413
11,21,19,0,11.0,10.0,12.0,15.0,1.0909090909090908,1.3636363636363635,1.0,0.9090909090909091,12.299999999999997,12.0,1.118181818181818,1.0909090909090908,7.0,6.0,0.6363636363636364,0.5454545454545454,0.9166666666666666,0.6666666666666666,0.0,-5.0,0.0,-0.45454545454545453,24.299999999999997,2.209090909090909,36.94117647058823,36.23529411764706,18.735294117647058,13.970588235294118
11,18,6,1,15.0,17.0,15.0,17.0,1.3636363636363635,1.5454545454545454,1.3636363636363635,1.5454545454545454,17.4,12.0,1.5818181818181818,1.0909090909090908,6.0,5.0,0.5454545454545454,0.45454545454545453,1.0,1.0,-4.0,3.0,-0.36363636363636365,0.2727272727272727,29.4,2.6727272727272724,36.294117647058826,33.411764705882355,14.852941176470589,15.029411764705882
11,23,1,2,6.0,17.0,12.0,12.0,1.0909090909090908,1.0909090909090908,0.5454545454545454,1.5454545454545454,14.2,11.5,1.2909090909090908,1.0454545454545454,8.0,4.0,0.7272727272727273,0.36363636363636365,0.5,1.4166666666666667,-19.0,2.0,-1.7272727272727273,0.18181818181818182,25.7,2.3363636363636364,32.088235294117645,36.61764705882353,15.117647058823529,18.58823529411765
12,1,18,2,17.0,18.0,13.0,17.0,1.0833333333333333,1.4166666666666667,1.4166666666666667,1.5,13.4,17.799999999999997,1.1166666666666667,1.4833333333333332,5.0,7.0,0.4166666666666667,0.5833333333333334,1.3076923076923077,1.0588235294117647,1.0,-3.0,0.08333333333333333,-0.25,31.199999999999996,2.5999999999999996,36.61764705882353,36.294117647058826,18.58823529411765,14.852941176470589
12,6,13,1,20.0,12.0,20.0,15.0,1.6666666666666667,1.25,1.6666666666666667,1.0,13.9,12.3,1.1583333333333334,1.0250000000000001,6.0,8.0,0.5,0.6666666666666666,1.0,0.8,5.0,-7.0,0.4166666666666667,-0.5833333333333334,26.200000000000003,2.1833333333333336,33.411764705882355,30.470588235294116,15.029411764705882,15.558823529411764
12,19,22,1,13.0,13.0,18.0,15.0,1.5,1.25,1.0833333333333333,1.0833333333333333,13.4,10.9,1.1166666666666667,0.9083333333333333,7.0,8.0,0.5833333333333334,0.6666666666666666,0.7222222222222222,0.8666666666666667,-3.0,-16.0,-0.25,-1.3333333333333333,24.3,2.025,36.23529411764706,32.1764705882353,13.970588235294118,13.911764705882353
12,4,8,0,7.0,12.0,9.0,14.0,0.75,1.1666666666666667,0.5833333333333334,1.0,12.200000000000003,11.0,1.0166666666666668,0.9166666666666666,7.0,7.0,0.5833333333333334,0.5833333333333334,0.7777777777777778,0.8571428571428571,-15.0,-10.0,-1.25,-0.8333333333333334,23.200000000000003,1.9333333333333336,33.35294117647059,31.235294117647058,16.11764705882353,15.5
12,3,7,1,25.0,14.0,22.0,21.0,1.8333333333333333,1.75,2.0833333333333335,1.1666666666666667,18.5,18.6,1.5416666666666667,1.55,3.0,8.0,0.25,0.6666666666666666,1.1363636363636365,0.6666666666666666,15.0,0.0,1.25,0.0,37.1,3.091666666666667,48.1764705882353,38.14705882352941,23.205882352941178,16.38235294117647
12,15,21,1,27.0,11.0,40.0,12.0,3.3333333333333335,1.0,2.25,0.9166666666666666,31.700000000000003,13.299999999999997,2.641666666666667,1.1083333333333332,8.0,7.0,0.6666666666666666,0.5833333333333334,0.675,0.9166666666666666,22.0,-3.0,1.8333333333333333,-0.25,45.0,3.75,51.0,36.94117647058823,23.147058823529413,18.735294117647058
12,10,23,1,26.0,6.0,23.0,13.0,1.9166666666666667,1.0833333333333333,2.1666666666666665,0.5,19.699999999999996,15.7,1.6416666666666664,1.3083333333333333,9.0,9.0,0.75,0.75,1.1304347826086956,0.46153846153846156,10.0,-20.0,0.8333333333333334,-1.6666666666666667,35.39999999999999,2.9499999999999993,49.0,32.088235294117645,19.735294117647058,15.117647058823529
13,20,21,2,8.0,14.0,8.0,13.0,0.6153846153846154,1.0,0.6153846153846154,1.0769230769230769,13.8,15.199999999999998,1.0615384615384615,1.169230769230769,2.0,7.0,0.15384615384615385,0.5384615384615384,1.0,1.0769230769230769,-11.0,-2.0,-0.8461538461538461,-0.15384615384615385,29.0,2.230769230769231,33.205882352941174,36.94117647058823,16.735294117647058,18.735294117647058
13,11,6,2,11.0,23.0,13.0,24.0,1.0,1.8461538461538463,0.8461538461538461,1.7692307692307692,14.999999999999998,14.9,1.1538461538461537,1.146153846153846,6.0,6.0,0.46153846153846156,0.46153846153846156,0.8461538461538461,0.9583333333333334,-13.0,9.0,-1.0,0.6923076923076923,29.9,2.3,37.470588235294116,33.411764705882355,15.529411764705882,15.029411764705882
13,13,4,2,12.0,10.0,15.0,10.0,1.1538461538461537,0.7692307692307693,0.9230769230769231,0.7692307692307693,13.200000000000001,13.800000000000002,1.0153846153846156,1.0615384615384618,8.0,7.0,0.6153846153846154,0.5384615384615384,0.8,1.0,-8.0,-14.0,-0.6153846153846154,-1.0769230769230769,27.000000000000004,2.076923076923077,30.470588235294116,33.35294117647059,15.558823529411764,16.11764705882353
13,22,1,2,13.0,20.0,15.0,14.0,1.1538461538461537,1.0769230769230769,1.0,1.5384615384615385,11.4,14.0,0.8769230769230769,1.0769230769230769,8.0,5.0,0.6153846153846154,0.38461538461538464,0.8666666666666667,1.4285714285714286,-17.0,2.0,-1.3076923076923077,0.15384615384615385,25.4,1.9538461538461538,32.1764705882353,36.61764705882353,13.911764705882353,18.58823529411765
13,18,8,1,21.0,12.0,19.0,15.0,1.4615384615384615,1.1538461538461537,1.6153846153846154,0.9230769230769231,19.999999999999996,12.0,1.538461538461538,0.9230769230769231,8.0,8.0,0.6153846153846154,0.6153846153846154,1.105263157894737,0.8,-2.0,-11.0,-0.15384615384615385,-0.8461538461538461,31.999999999999996,2.4615384615384612,36.294117647058826,31.235294117647058,14.852941176470589,15.5
13,23,12,2,6.0,27.0,13.0,29.0,1.0,2.230769230769231,0.46153846153846156,2.076923076923077,16.0,23.8,1.2307692307692308,1.830769230769231,9.0,6.0,0.6923076923076923,0.46153846153846156,0.46153846153846156,0.9310344827586207,-22.0,17.0,-1.6923076923076923,1.3076923076923077,39.8,3.0615384615384613,32.088235294117645,56.05882352941177,15.117647058823529,28.61764705882353
13,3,19,0,26.0,14.0,23.0,19.0,1.7692307692307692,1.4615384615384615,2.0,1.0769230769230769,20.7,14.8,1.5923076923076922,1.1384615384615384,4.0,8.0,0.3076923076923077,0.6153846153846154,1.1304347826086956,0.7368421052631579,15.0,-3.0,1.1538461538461537,-0.23076923076923078,35.5,2.730769230769231,48.1764705882353,36.23529411764706,23.205882352941178,13.970588235294118
13,17,15,2,28.0,30.0,39.0,42.0,3.0,3.230769230769231,2.1538461538461537,2.3076923076923075,29.9,32.400000000000006,2.3,2.492307692307693,8.0,9.0,0.6153846153846154,0.6923076923076923,0.717948717948718,0.7142857142857143,27.0,23.0,2.076923076923077,1.7692307692307692,62.300000000000004,4.792307692307693,68.02941176470588,51.0,25.352941176470587,23.147058823529413
13,7,10,1,17.0,26.0,24.0,24.0,1.8461538461538463,1.8461538461538463,1.3076923076923077,2.0,20.6,21.299999999999997,1.5846153846153848,1.6384615384615382,9.0,10.0,0.6923076923076923,0.7692307692307693,0.7083333333333334,1.0833333333333333,2.0,8.0,0.15384615384615385,0.6153846153846154,41.9,3.223076923076923,38.14705882352941,49.0,16.38235294117647,19.735294117647058
12,17,11,0,29.0,12.0,41.0,15.0,3.4166666666666665,1.25,2.4166666666666665,1.0,34.0,15.699999999999998,2.8333333333333335,1.3083333333333331,9.0,7.0,0.75,0.5833333333333334,0.7073170731707317,0.8,27.0,-13.0,2.25,-1.0833333333333333,49.699999999999996,4.141666666666667,68.02941176470588,37.470588235294116,25.352941176470587,15.529411764705882
12,12,20,1,30.0,8.0,30.0,8.0,2.5,0.6666666666666666,2.5,0.6666666666666666,25.8,14.700000000000001,2.15,1.225,6.0,2.0,0.5,0.16666666666666666,1.0,1.0,18.0,-12.0,1.5,-1.0,40.5,3.375,56.05882352941177,33.205882352941174,28.61764705882353,16.735294117647058
14,6,3,0,24.0,27.0,25.0,24.0,1.7857142857142858,1.7142857142857142,1.7142857142857142,1.9285714285714286,15.5,21.7,1.1071428571428572,1.55,7.0,5.0,0.5,0.35714285714285715,0.96,1.125,9.0,15.0,0.6428571428571429,1.0714285714285714,37.2,2.6571428571428575,33.411764705882355,48.1764705882353,15.029411764705882,23.205882352941178
14,23,18,2,6.0,24.0,13.0,23.0,0.9285714285714286,1.6428571428571428,0.42857142857142855,1.7142857142857142,16.9,21.399999999999995,1.207142857142857,1.5285714285714282,9.0,8.0,0.6428571428571429,0.5714285714285714,0.46153846153846156,1.0434782608695652,-26.0,2.0,-1.8571428571428572,0.14285714285714285,38.3,2.7357142857142853,32.088235294117645,36.294117647058826,15.117647058823529,14.852941176470589
14,4,17,0,11.0,30.0,13.0,44.0,0.9285714285714286,3.142857142857143,0.7857142857142857,2.142857142857143,15.500000000000002,35.3,1.1071428571428572,2.5214285714285714,8.0,10.0,0.5714285714285714,0.7142857142857143,0.8461538461538461,0.6818181818181818,-14.0,27.0,-1.0,1.9285714285714286,50.8,3.6285714285714286,33.35294117647059,68.02941176470588,16.11764705882353,25.352941176470587
14,15,10,2,30.0,29.0,42.0,25.0,3.0,1.7857142857142858,2.142857142857143,2.0714285714285716,33.7,21.999999999999996,2.4071428571428575,1.5714285714285712,9.0,10.0,0.6428571428571429,0.7142857142857143,0.7142857142857143,1.16,22.0,9.0,1.5714285714285714,0.6428571428571429,55.7,3.9785714285714286,51.0,49.0,23.147058823529413,19.735294117647058
14,21,7,1,17.0,17.0,19.0,25.0,1.3571428571428572,1.7857142857142858,1.2142857142857142,1.2142857142857142,18.999999999999996,21.700000000000003,1.357142857142857,1.5500000000000003,8.0,10.0,0.5714285714285714,0.7142857142857143,0.8947368421052632,0.68,3.0,-3.0,0.21428571428571427,-0.21428571428571427,40.7,2.9071428571428575,36.94117647058823,38.14705882352941,18.735294117647058,16.38235294117647
14,8,13,2,12.0,15.0,17.0,18.0,1.2142857142857142,1.2857142857142858,0.8571428571428571,1.0714285714285714,13.5,14.500000000000002,0.9642857142857143,1.0357142857142858,9.0,9.0,0.6428571428571429,0.6428571428571429,0.7058823529411765,0.8333333333333334,-12.0,-7.0,-0.8571428571428571,-0.5,28.0,2.0,31.235294117647058,30.470588235294116,15.5,15.558823529411764
14,1,20,1,23.0,8.0,16.0,9.0,1.1428571428571428,0.6428571428571429,1.6428571428571428,0.5714285714285714,15.2,16.5,1.0857142857142856,1.1785714285714286,6.0,3.0,0.42857142857142855,0.21428571428571427,1.4375,0.8888888888888888,3.0,-13.0,0.21428571428571427,-0.9285714285714286,31.7,2.2642857142857142,36.61764705882353,33.205882352941174,18.58823529411765,16.735294117647058
14,12,22,1,33.0,13.0,35.0,16.0,2.5,1.1428571428571428,2.357142857142857,0.9285714285714286,27.5,12.0,1.9642857142857142,0.8571428571428571,7.0,9.0,0.5,0.6428571428571429,0.9428571428571428,0.8125,22.0,-21.0,1.5714285714285714,-1.5,39.5,2.8214285714285716,56.05882352941177,32.1764705882353,28.61764705882353,13.911764705882353
14,19,11,0,15.0,13.0,21.0,17.0,1.5,1.2142857142857142,1.0714285714285714,0.9285714285714286,15.600000000000001,17.099999999999998,1.1142857142857143,1.2214285714285713,9.0,8.0,0.6428571428571429,0.5714285714285714,0.7142857142857143,0.7647058823529411,-3.0,-13.0,-0.21428571428571427,-0.9285714285714286,32.7,2.335714285714286,36.23529411764706,37.470588235294116,13.970588235294118,15.529411764705882
15,3,4,1,30.0,11.0,26.0,13.0,1.7333333333333334,0.8666666666666667,2.0,0.7333333333333333,24.3,15.700000000000001,1.62,1.0466666666666666,5.0,8.0,0.3333333333333333,0.5333333333333333,1.1538461538461537,0.8461538461538461,17.0,-16.0,1.1333333333333333,-1.0666666666666667,40.0,2.6666666666666665,48.1764705882353,33.35294117647059,23.205882352941178,16.11764705882353
15,7,1,0,18.0,24.0,25.0,16.0,1.6666666666666667,1.0666666666666667,1.2,1.6,22.6,16.2,1.5066666666666668,1.0799999999999998,10.0,6.0,0.6666666666666666,0.4,0.72,1.5,-3.0,3.0,-0.2,0.2,38.8,2.5866666666666664,38.14705882352941,36.61764705882353,16.38235294117647,18.58823529411765
15,10,11,0,30.0,14.0,26.0,18.0,1.7333333333333334,1.2,2.0,0.9333333333333333,23.399999999999995,18.499999999999996,1.5599999999999996,1.2333333333333332,11.0,9.0,0.7333333333333333,0.6,1.1538461538461537,0.7777777777777778,9.0,-13.0,0.6,-0.8666666666666667,41.89999999999999,2.7933333333333326,49.0,37.470588235294116,19.735294117647058,15.529411764705882
15,13,19,2,15.0,18.0,18.0,23.0,1.2,1.5333333333333334,1.0,1.2,15.400000000000002,17.8,1.0266666666666668,1.1866666666666668,9.0,9.0,0.6,0.6,0.8333333333333334,0.782608695652174,-9.0,-1.0,-0.6,-0.06666666666666667,33.2,2.2133333333333334,30.470588235294116,36.23529411764706,15.558823529411764,13.970588235294118
15,15,6,0,31.0,25.0,42.0,25.0,2.8,1.6666666666666667,2.066666666666667,1.6666666666666667,34.800000000000004,16.2,2.3200000000000003,1.0799999999999998,9.0,7.0,0.6,0.4666666666666667,0.7380952380952381,1.0,22.0,9.0,1.4666666666666666,0.6,51.0,3.4,51.0,33.411764705882355,23.147058823529413,15.029411764705882
15,18,12,0,25.0,34.0,24.0,36.0,1.6,2.4,1.6666666666666667,2.2666666666666666,21.899999999999995,28.3,1.4599999999999997,1.8866666666666667,9.0,8.0,0.6,0.5333333333333333,1.0416666666666667,0.9444444444444444,2.0,22.0,0.13333333333333333,1.4666666666666666,50.199999999999996,3.3466666666666662,36.294117647058826,56.05882352941177,14.852941176470589,28.61764705882353
15,20,23,2,8.0,9.0,9.0,16.0,0.6,1.0666666666666667,0.5333333333333333,0.6,17.7,18.2,1.18,1.2133333333333334,3.0,9.0,0.2,0.6,0.8888888888888888,0.5625,-16.0,-23.0,-1.0666666666666667,-1.5333333333333334,35.9,2.393333333333333,33.205882352941174,32.088235294117645,16.735294117647058,15.117647058823529
15,21,17,0,18.0,31.0,20.0,45.0,1.3333333333333333,3.0,1.2,2.066666666666667,19.499999999999996,37.5,1.2999999999999998,2.5,9.0,11.0,0.6,0.7333333333333333,0.9,0.6888888888888889,3.0,27.0,0.2,1.8,57.0,3.8,36.94117647058823,68.02941176470588,18.735294117647058,25.352941176470587
15,22,8,1,16.0,12.0,17.0,17.0,1.1333333333333333,1.1333333333333333,1.0666666666666667,0.8,13.5,14.3,0.9,0.9533333333333334,9.0,9.0,0.6,0.6,0.9411764705882353,0.7058823529411765,-20.0,-13.0,-1.3333333333333333,-0.8666666666666667,27.8,1.8533333333333333,32.1764705882353,31.235294117647058,13.911764705882353,15.5
16,1,10,2,24.0,33.0,16.0,28.0,1.0,1.75,1.5,2.0625,18.3,24.899999999999995,1.14375,1.5562499999999997,6.0,11.0,0.375,0.6875,1.5,1.1785714285714286,1.0,11.0,0.0625,0.6875,43.199999999999996,2.6999999999999997,36.61764705882353,49.0,18.58823529411765,19.735294117647058
16,23,7,1,12.0,18.0,18.0,26.0,1.125,1.625,0.75,1.125,19.9,23.5,1.24375,1.46875,10.0,11.0,0.625,0.6875,0.6666666666666666,0.6923076923076923,-22.0,-4.0,-1.375,-0.25,43.4,2.7125,32.088235294117645,38.14705882352941,15.117647058823529,16.38235294117647
16,6,22,1,28.0,16.0,26.0,17.0,1.625,1.0625,1.75,1.0,18.3,14.0,1.14375,0.875,7.0,9.0,0.4375,0.5625,1.0769230769230769,0.9411764705882353,10.0,-21.0,0.625,-1.3125,32.3,2.01875,33.411764705882355,32.1764705882353,15.029411764705882,13.911764705882353
16,17,3,0,32.0,31.0,45.0,26.0,2.8125,1.625,2.0,1.9375,37.9,26.2,2.36875,1.6375,11.0,5.0,0.6875,0.3125,0.7111111111111111,1.1923076923076923,27.0,17.0,1.6875,1.0625,64.1,4.00625,68.02941176470588,48.1764705882353,25.352941176470587,23.205882352941178
16,11,21,0,15.0,19.0,18.0,20.0,1.125,1.25,0.9375,1.1875,20.099999999999998,19.799999999999997,1.2562499999999999,1.2374999999999998,9.0,9.0,0.5625,0.5625,0.8333333333333334,0.95,-13.0,3.0,-0.8125,0.1875,39.89999999999999,2.4937499999999995,37.470588235294116,36.94117647058823,15.529411764705882,18.735294117647058
16,19,18,0,19.0,26.0,25.0,26.0,1.5625,1.625,1.1875,1.625,20.2,22.799999999999994,1.2625,1.4249999999999996,10.0,10.0,0.625,0.625,0.76,1.0,-1.0,2.0,-0.0625,0.125,42.99999999999999,2.6874999999999996,36.23529411764706,36.294117647058826,13.970588235294118,14.852941176470589
16,13,15,0,16.0,32.0,20.0,44.0,1.25,2.75,1.0,2.0,16.8,39.400000000000006,1.05,2.4625000000000004,10.0,10.0,0.625,0.625,0.8,0.7272727272727273,-9.0,22.0,-0.5625,1.375,56.2,3.5125,30.470588235294116,51.0,15.558823529411764,23.147058823529413
16,8,12,2,12.0,37.0,17.0,39.0,1.0625,2.4375,0.75,2.3125,14.5,30.7,0.90625,1.91875,9.0,8.0,0.5625,0.5,0.7058823529411765,0.9487179487179487,-16.0,25.0,-1.0,1.5625,45.2,2.825,31.235294117647058,56.05882352941177,15.5,28.61764705882353
16,4,20,0,12.0,9.0,13.0,9.0,0.8125,0.5625,0.75,0.5625,16.900000000000002,18.4,1.0562500000000001,1.15,8.0,3.0,0.5,0.1875,0.9230769230769231,1.0,-16.0,-16.0,-1.0,-1.0,35.3,2.20625,33.35294117647059,33.205882352941174,16.11764705882353,16.735294117647058
17,22,23,1,19.0,12.0,19.0,18.0,1.1176470588235294,1.0588235294117647,1.1176470588235294,0.7058823529411765,16.2,20.5,0.9529411764705882,1.2058823529411764,9.0,10.0,0.5294117647058824,0.5882352941176471,1.0,0.6666666666666666,-19.0,-24.0,-1.1176470588235294,-1.411764705882353,36.7,2.158823529411765,32.1764705882353,32.088235294117645,13.911764705882353,15.117647058823529
17,21,4,1,22.0,12.0,23.0,14.0,1.3529411764705883,0.8235294117647058,1.2941176470588236,0.7058823529411765,22.699999999999996,17.8,1.3352941176470585,1.0470588235294118,10.0,9.0,0.5882352941176471,0.5294117647058824,0.9565217391304348,0.8571428571428571,5.0,-18.0,0.29411764705882354,-1.0588235294117647,40.5,2.3823529411764706,36.94117647058823,33.35294117647059,18.735294117647058,16.11764705882353
17,20,6,2,9.0,31.0,9.0,29.0,0.5294117647058824,1.7058823529411764,0.5294117647058824,1.8235294117647058,19.299999999999997,20.3,1.1352941176470586,1.1941176470588235,3.0,7.0,0.17647058823529413,0.4117647058823529,1.0,1.0689655172413792,-19.0,13.0,-1.1176470588235294,0.7647058823529411,39.599999999999994,2.329411764705882,33.205882352941174,33.411764705882355,16.735294117647058,15.029411764705882
17,15,11,1,35.0,15.0,45.0,18.0,2.6470588235294117,1.0588235294117647,2.0588235294117645,0.8823529411764706,40.800000000000004,20.799999999999997,2.4000000000000004,1.2235294117647058,10.0,9.0,0.5882352941176471,0.5294117647058824,0.7777777777777778,0.8333333333333334,23.0,-14.0,1.3529411764705883,-0.8235294117647058,61.6,3.623529411764706,51.0,37.470588235294116,23.147058823529413,15.529411764705882
17,1,8,1,27.0,12.0,19.0,18.0,1.1176470588235294,1.0588235294117647,1.588235294117647,0.7058823529411765,20.400000000000002,15.3,1.2000000000000002,0.9,7.0,10.0,0.4117647058823529,0.5882352941176471,1.4210526315789473,0.6666666666666666,3.0,-18.0,0.17647058823529413,-1.0588235294117647,35.7,2.1,36.61764705882353,31.235294117647058,18.58823529411765,15.5
17,12,17,0,38.0,33.0,40.0,46.0,2.3529411764705883,2.7058823529411766,2.235294117647059,1.9411764705882353,31.099999999999998,39.199999999999996,1.8294117647058823,2.3058823529411763,9.0,12.0,0.5294117647058824,0.7058823529411765,0.95,0.717391304347826,25.0,27.0,1.4705882352941178,1.588235294117647,70.3,4.135294117647058,56.05882352941177,68.02941176470588,28.61764705882353,25.352941176470587
17,3,18,1,34.0,26.0,28.0,26.0,1.6470588235294117,1.5294117647058822,2.0,1.5294117647058822,28.0,23.199999999999992,1.6470588235294117,1.3647058823529408,5.0,10.0,0.29411764705882354,0.5882352941176471,1.2142857142857142,1.0,19.0,0.0,1.1176470588235294,0.0,51.19999999999999,3.0117647058823525,48.1764705882353,36.294117647058826,23.205882352941178,14.852941176470589
17,10,13,1,36.0,16.0,31.0,21.0,1.8235294117647058,1.2352941176470589,2.1176470588235294,0.9411764705882353,26.699999999999996,18.0,1.5705882352941174,1.0588235294117647,12.0,11.0,0.7058823529411765,0.6470588235294118,1.1612903225806452,0.7619047619047619,13.0,-11.0,0.7647058823529411,-0.6470588235294118,44.699999999999996,2.629411764705882,49.0,30.470588235294116,19.735294117647058,15.558823529411764
18,4,15,1,15.0,35.0,15.0,45.0,0.8333333333333334,2.5,0.8333333333333334,1.9444444444444444,18.7,42.1,1.0388888888888888,2.338888888888889,9.0,10.0,0.5,0.5555555555555556,1.0,0.7777777777777778,-17.0,22.0,-0.9444444444444444,1.2222222222222223,60.8,3.3777777777777778,33.35294117647059,51.0,16.11764705882353,23.147058823529413
18,6,7,0,32.0,19.0,29.0,26.0,1.6111111111111112,1.4444444444444444,1.7777777777777777,1.0555555555555556,21.0,24.2,1.1666666666666667,1.3444444444444443,7.0,11.0,0.3888888888888889,0.6111111111111112,1.103448275862069,0.7307692307692307,13.0,-4.0,0.7222222222222222,-0.2222222222222222,45.2,2.511111111111111,33.411764705882355,38.14705882352941,15.029411764705882,16.38235294117647
18,11,3,0,16.0,35.0,20.0,30.0,1.1111111111111112,1.6666666666666667,0.8888888888888888,1.9444444444444444,21.9,29.7,1.2166666666666666,1.65,10.0,6.0,0.5555555555555556,0.3333333333333333,0.8,1.1666666666666667,-14.0,19.0,-0.7777777777777778,1.0555555555555556,51.599999999999994,2.8666666666666663,37.470588235294116,48.1764705882353,15.529411764705882,23.205882352941178
18,19,10,2,19.0,39.0,26.0,35.0,1.4444444444444444,1.9444444444444444,1.0555555555555556,2.1666666666666665,21.9,28.499999999999996,1.2166666666666666,1.583333333333333,11.0,13.0,0.6111111111111112,0.7222222222222222,0.7307692307692307,1.1142857142857143,-4.0,16.0,-0.2222222222222222,0.8888888888888888,50.39999999999999,2.7999999999999994,36.23529411764706,49.0,13.970588235294118,19.735294117647058
18,13,1,1,19.0,27.0,23.0,19.0,1.2777777777777777,1.0555555555555556,1.0555555555555556,1.5,20.3,21.1,1.1277777777777778,1.1722222222222223,11.0,7.0,0.6111111111111112,0.3888888888888889,0.8260869565217391,1.4210526315789473,-9.0,1.0,-0.5,0.05555555555555555,41.400000000000006,2.3000000000000003,30.470588235294116,36.61764705882353,15.558823529411764,18.58823529411765
18,12,21,1,41.0,22.0,42.0,23.0,2.3333333333333335,1.2777777777777777,2.2777777777777777,1.2222222222222223,33.099999999999994,23.299999999999997,1.8388888888888886,1.2944444444444443,9.0,10.0,0.5,0.5555555555555556,0.9761904761904762,0.9565217391304348,27.0,3.0,1.5,0.16666666666666666,56.39999999999999,3.133333333333333,56.05882352941177,36.94117647058823,28.61764705882353,18.735294117647058
18,18,22,1,29.0,19.0,27.0,19.0,1.5,1.0555555555555556,1.6111111111111112,1.0555555555555556,25.39999999999999,16.3,1.4111111111111105,0.9055555555555556,10.0,9.0,0.5555555555555556,0.5,1.0740740740740742,1.0,1.0,-20.0,0.05555555555555555,-1.1111111111111112,41.69999999999999,2.316666666666666,36.294117647058826,32.1764705882353,14.852941176470589,13.911764705882353
18,8,20,2,12.0,12.0,18.0,10.0,1.0,0.5555555555555556,0.6666666666666666,0.6666666666666666,17.0,19.999999999999996,0.9444444444444444,1.111111111111111,10.0,3.0,0.5555555555555556,0.16666666666666666,0.6666666666666666,1.2,-19.0,-18.0,-1.0555555555555556,-1.0,37.0,2.0555555555555554,31.235294117647058,33.205882352941174,15.5,16.735294117647058
18,17,23,0,34.0,13.0,47.0,19.0,2.611111111111111,1.0555555555555556,1.8888888888888888,0.7222222222222222,42.8,20.9,2.3777777777777778,1.161111111111111,13.0,11.0,0.7222222222222222,0.6111111111111112,0.723404255319149,0.6842105263157895,27.0,-24.0,1.5,-1.3333333333333333,63.699999999999996,3.5388888888888888,68.02941176470588,32.088235294117645,25.352941176470587,15.117647058823529
19,15,19,1,38.0,19.0,47.0,26.0,2.473684210526316,1.368421052631579,2.0,1.0,43.4,22.299999999999997,2.2842105263157895,1.1736842105263157,10.0,11.0,0.5263157894736842,0.5789473684210527,0.8085106382978723,0.7307692307692307,24.0,-6.0,1.263157894736842,-0.3157894736842105,65.69999999999999,3.4578947368421047,51.0,36.23529411764706,23.147058823529413,13.970588235294118
19,7,4,1,22.0,15.0,28.0,15.0,1.4736842105263157,0.7894736842105263,1.1578947368421053,0.7894736842105263,25.2,19.8,1.3263157894736841,1.0421052631578949,11.0,9.0,0.5789473684210527,0.47368421052631576,0.7857142857142857,1.0,-2.0,-19.0,-0.10526315789473684,-1.0,45.0,2.3684210526315788,38.14705882352941,33.35294117647059,16.38235294117647,16.11764705882353
19,21,6,0,23.0,33.0,24.0,30.0,1.263157894736842,1.5789473684210527,1.2105263157894737,1.736842105263158,25.299999999999997,21.7,1.331578947368421,1.1421052631578947,11.0,8.0,0.5789473684210527,0.42105263157894735,0.9583333333333334,1.1,3.0,13.0,0.15789473684210525,0.6842105263157895,47.0,2.473684210526316,36.94117647058823,33.411764705882355,18.735294117647058,15.029411764705882
