4,56,60,5.0,4.0,4.0,4.0,1.0,1.0,1.25,1.0,2.5,3.4000000000000004,0.625,0.8500000000000001,2.0,2.0,0.5,0.5,1.25,1.0,1.0,0.0,0.25,0.0,5.9,1.475,28000.0,21000.0,0
4,62,53,12.0,9.0,11.0,7.0,2.75,1.75,3.0,2.25,10.8,6.2,2.7,1.55,4.0,2.0,1.0,0.5,1.0909090909090908,1.2857142857142858,7.0,4.0,1.75,1.0,17.0,4.25,58000.0,102000.0,1
4,58,57,7.0,7.0,4.0,5.0,1.0,1.25,1.75,1.75,5.6,5.699999999999999,1.4,1.4249999999999998,2.0,1.0,0.5,0.25,1.75,1.4,-1.0,2.0,-0.25,0.5,11.299999999999999,2.8249999999999997,71000.0,57000.0,0
4,55,47,1.0,10.0,3.0,11.0,0.75,2.75,0.25,2.5,4.9,10.6,1.225,2.65,3.0,1.0,0.75,0.25,0.3333333333333333,0.9090909090909091,-5.0,10.0,-1.25,2.5,15.5,3.875,73000.0,164000.0,2
4,44,61,9.0,4.0,6.0,3.0,1.5,0.75,2.25,1.0,7.5,2.8,1.875,0.7,2.0,1.0,0.5,0.25,1.5,1.3333333333333333,3.0,-1.0,0.75,-0.25,10.3,2.575,54000.0,10000.0,1
4,51,54,7.0,4.0,5.0,4.0,1.25,1.0,1.75,1.0,6.2,3.8000000000000003,1.55,0.9500000000000001,0.0,2.0,0.0,0.5,1.4,1.0,4.0,-3.0,1.0,-0.75,10.0,2.5,123000.0,41000.0,2
4,63,59,10.0,1.0,9.0,1.0,2.25,0.25,2.5,0.25,7.800000000000001,2.6999999999999997,1.9500000000000002,0.6749999999999999,0.0,1.0,0.0,0.25,1.1111111111111112,1.0,9.0,-8.0,2.25,-2.0,10.5,2.625,13000.0,45000.0,1
4,49,52,6.0,1.0,6.0,2.0,1.5,0.5,1.5,0.25,5.1,1.7999999999999998,1.275,0.44999999999999996,1.0,2.0,0.25,0.5,1.0,0.5,3.0,-9.0,0.75,-2.25,6.8999999999999995,1.7249999999999999,120000.0,21000.0,1
4,46,50,4.0,4.0,2.0,4.0,0.5,1.0,1.0,1.0,3.5,4.199999999999999,0.875,1.0499999999999998,1.0,3.0,0.25,0.75,2.0,1.0,-6.0,-1.0,-1.5,-0.25,7.699999999999999,1.9249999999999998,37000.0,27000.0,1
5,60,46,7.0,4.0,6.0,3.0,1.2,0.6,1.4,0.8,5.1000000000000005,4.1,1.02,0.82,3.0,2.0,0.6,0.4,1.1666666666666667,1.3333333333333333,1.0,-7.0,0.2,-1.4,9.2,1.8399999999999999,31000.0,37000.0,1
5,61,49,7.0,6.0,5.0,7.0,1.0,1.4,1.4,1.2,4.5,6.8,0.9,1.3599999999999999,2.0,2.0,0.4,0.4,1.4,0.8571428571428571,0.0,2.0,0.0,0.4,11.3,2.2600000000000002,22000.0,120000.0,1
5,54,55,4.0,4.0,6.0,6.0,1.2,1.2,0.8,0.8,6.300000000000001,6.9,1.2600000000000002,1.3800000000000001,3.0,4.0,0.6,0.8,0.6666666666666666,0.6666666666666666,-4.0,-4.0,-0.8,-0.8,13.200000000000001,2.64,61000.0,73000.0,2
5,48,47,0.0,13.0,0.0,15.0,0.0,3.0,0.0,2.6,2.3000000000000003,14.0,0.4600000000000001,2.8,0.0,1.0,0.0,0.2,0.0,0.8666666666666667,-14.0,14.0,-2.8,2.8,16.3,3.2600000000000002,52000.0,164000.0,2
5,57,45,10.0,7.0,9.0,8.0,1.8,1.6,2.0,1.4,6.3999999999999995,5.2,1.2799999999999998,1.04,2.0,3.0,0.4,0.6,1.1111111111111112,0.875,5.0,-2.0,1.0,-0.4,11.6,2.32,109000.0,42000.0,1
5,62,56,15.0,5.0,15.0,5.0,3.0,1.0,3.0,1.0,13.100000000000001,3.0,2.62,0.6,5.0,3.0,1.0,0.6,1.0,1.0,10.0,-2.0,2.0,-0.4,16.1,3.22,112000.0,28000.0,1
5,59,51,1.0,10.0,2.0,9.0,0.4,1.8,0.2,2.0,3.5999999999999996,8.9,0.72,1.78,2.0,1.0,0.4,0.2,0.5,1.1111111111111112,-11.0,7.0,-2.2,1.4,12.5,2.5,69000.0,123000.0,2
5,52,58,4.0,7.0,4.0,5.0,0.8,1.0,0.8,1.4,2.9,6.8,0.58,1.3599999999999999,3.0,3.0,0.6,0.6,1.0,1.4,-8.0,-2.0,-1.6,-0.4,9.7,1.94,32000.0,71000.0,1
5,53,63,12.0,10.0,8.0,9.0,1.6,1.8,2.4,2.0,8.1,9.5,1.6199999999999999,1.9,2.0,0.0,0.4,0.0,1.5,1.1111111111111112,5.0,8.0,1.0,1.6,17.6,3.5200000000000005,155000.0,13000.0,1
5,50,44,4.0,12.0,4.0,7.0,0.8,1.4,0.8,2.4,4.3999999999999995,9.5,0.8799999999999999,1.9,3.0,2.0,0.6,0.4,1.0,1.7142857142857142,-2.0,4.0,-0.4,0.8,13.899999999999999,2.78,39000.0,54000.0,2
6,46,48,4.0,3.0,3.0,1.0,0.5,0.16666666666666666,0.6666666666666666,0.5,5.6,2.6,0.9333333333333332,0.43333333333333335,2.0,0.0,0.3333333333333333,0.0,1.3333333333333333,3.0,-8.0,-13.0,-1.3333333333333333,-2.1666666666666665,8.2,1.3666666666666665,57000.0,52000.0,2
6,56,50,8.0,4.0,6.0,4.0,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,3.6,4.8,0.6,0.7999999999999999,3.0,3.0,0.5,0.5,1.3333333333333333,1.0,-1.0,-3.0,-0.16666666666666666,-0.5,8.4,1.4000000000000001,40000.0,39000.0,1
6,47,59,16.0,1.0,18.0,2.0,3.0,0.3333333333333333,2.6666666666666665,0.16666666666666666,17.9,3.5999999999999996,2.983333333333333,0.6,1.0,2.0,0.16666666666666666,0.3333333333333333,0.8888888888888888,0.5,17.0,-14.0,2.8333333333333335,-2.3333333333333335,21.5,3.5833333333333335,249000.0,69000.0,1
6,49,45,9.0,7.0,10.0,8.0,1.6666666666666667,1.3333333333333333,1.5,1.1666666666666667,8.5,5.7,1.4166666666666667,0.9500000000000001,2.0,3.0,0.3333333333333333,0.5,0.9,0.875,5.0,-5.0,0.8333333333333334,-0.8333333333333334,14.2,2.3666666666666667,160000.0,42000.0,1
6,51,61,13.0,7.0,12.0,7.0,2.0,1.1666666666666667,2.1666666666666665,1.1666666666666667,10.8,5.2,1.8,0.8666666666666667,2.0,3.0,0.3333333333333333,0.5,1.0833333333333333,1.0,8.0,-1.0,1.3333333333333333,-0.16666666666666666,16.0,2.6666666666666665,166000.0,22000.0,1
6,44,52,12.0,7.0,7.0,6.0,1.1666666666666667,1.0,2.0,1.1666666666666667,10.0,3.7,1.6666666666666667,0.6166666666666667,2.0,3.0,0.3333333333333333,0.5,1.7142857142857142,1.1666666666666667,2.0,-6.0,0.3333333333333333,-1.0,13.7,2.283333333333333,72000.0,32000.0,2
6,63,55,11.0,5.0,10.0,7.0,1.6666666666666667,1.1666666666666667,1.8333333333333333,0.8333333333333334,11.0,7.5,1.8333333333333333,1.25,1.0,5.0,0.16666666666666666,0.8333333333333334,1.1,0.7142857142857143,8.0,-4.0,1.3333333333333333,-0.6666666666666666,18.5,3.0833333333333335,31000.0,73000.0,0
6,53,60,15.0,7.0,10.0,7.0,1.6666666666666667,1.1666666666666667,2.5,1.1666666666666667,9.7,6.4,1.6166666666666665,1.0666666666666667,3.0,4.0,0.5,0.6666666666666666,1.5,1.0,6.0,0.0,1.0,0.0,16.1,2.6833333333333336,207000.0,31000.0,1
6,58,54,10.0,4.0,7.0,7.0,1.1666666666666667,1.1666666666666667,1.6666666666666667,0.6666666666666666,8.7,7.1000000000000005,1.45,1.1833333333333333,4.0,4.0,0.6666666666666666,0.6666666666666666,1.4285714285714286,0.5714285714285714,-1.0,-5.0,-0.16666666666666666,-0.8333333333333334,15.8,2.6333333333333333,102000.0,61000.0,1
6,57,62,10.0,18.0,10.0,17.0,1.6666666666666667,2.8333333333333335,1.6666666666666667,3.0,7.3999999999999995,14.000000000000002,1.2333333333333332,2.3333333333333335,3.0,6.0,0.5,1.0,1.0,1.0588235294117647,4.0,11.0,0.6666666666666666,1.8333333333333333,21.400000000000002,3.566666666666667,175000.0,112000.0,2
7,51,50,16.0,4.0,16.0,4.0,2.2857142857142856,0.5714285714285714,2.2857142857142856,0.5714285714285714,12.9,5.5,1.842857142857143,0.7857142857142857,2.0,3.0,0.2857142857142857,0.42857142857142855,1.0,1.0,12.0,-7.0,1.7142857142857142,-1.0,18.4,2.6285714285714286,208000.0,39000.0,1
7,48,63,4.0,12.0,1.0,10.0,0.14285714285714285,1.4285714285714286,0.5714285714285714,1.7142857142857142,3.3,12.6,0.4714285714285714,1.8,0.0,1.0,0.0,0.14285714285714285,4.0,1.2,-13.0,8.0,-1.8571428571428572,1.1428571428571428,15.899999999999999,2.2714285714285714,67000.0,31000.0,0
7,52,46,7.0,7.0,8.0,6.0,1.1428571428571428,0.8571428571428571,1.0,1.0,6.5,7.199999999999999,0.9285714285714286,1.0285714285714285,4.0,3.0,0.5714285714285714,0.42857142857142855,0.875,1.1666666666666667,-7.0,-7.0,-1.0,-1.0,13.7,1.957142857142857,42000.0,57000.0,2
7,55,57,5.0,13.0,7.0,12.0,1.0,1.7142857142857142,0.7142857142857143,1.8571428571428572,8.0,9.6,1.1428571428571428,1.3714285714285714,5.0,3.0,0.7142857142857143,0.42857142857142855,0.7142857142857143,1.0833333333333333,-6.0,6.0,-0.8571428571428571,0.8571428571428571,17.6,2.5142857142857147,110000.0,175000.0,2
7,56,47,8.0,19.0,6.0,19.0,0.8571428571428571,2.7142857142857144,1.1428571428571428,2.7142857142857144,4.8,18.599999999999998,0.6857142857142857,2.657142857142857,3.0,1.0,0.42857142857142855,0.14285714285714285,1.3333333333333333,1.0,-2.0,18.0,-0.2857142857142857,2.5714285714285716,23.4,3.3428571428571425,58000.0,249000.0,2
7,54,49,5.0,10.0,9.0,12.0,1.2857142857142858,1.7142857142857142,0.7142857142857143,1.4285714285714286,7.9,9.6,1.1285714285714286,1.3714285714285714,5.0,3.0,0.7142857142857143,0.42857142857142855,0.5555555555555556,0.8333333333333334,-5.0,5.0,-0.7142857142857143,0.7142857142857143,17.5,2.5,80000.0,160000.0,0
7,45,53,10.0,15.0,9.0,10.0,1.2857142857142858,1.4285714285714286,1.4285714285714286,2.142857142857143,6.6000000000000005,10.6,0.942857142857143,1.5142857142857142,3.0,3.0,0.42857142857142855,0.42857142857142855,1.1111111111111112,1.5,-4.0,5.0,-0.5714285714285714,0.7142857142857143,17.2,2.457142857142857,56000.0,207000.0,1
7,60,58,7.0,13.0,10.0,12.0,1.4285714285714286,1.7142857142857142,1.0,1.8571428571428572,7.4,10.799999999999999,1.0571428571428572,1.5428571428571427,5.0,5.0,0.7142857142857143,0.7142857142857143,0.7,1.0833333333333333,-2.0,1.0,-0.2857142857142857,0.14285714285714285,18.2,2.6,43000.0,102000.0,2
7,62,44,19.0,13.0,18.0,8.0,2.5714285714285716,1.1428571428571428,2.7142857142857144,1.8571428571428572,16.5,10.5,2.357142857142857,1.5,7.0,3.0,1.0,0.42857142857142855,1.0555555555555556,1.625,11.0,2.0,1.5714285714285714,0.2857142857142857,27.0,3.857142857142857,167000.0,72000.0,0
7,61,59,10.0,1.0,9.0,3.0,1.2857142857142858,0.42857142857142855,1.4285714285714286,0.14285714285714285,6.1000000000000005,4.699999999999999,0.8714285714285716,0.6714285714285714,4.0,3.0,0.5714285714285714,0.42857142857142855,1.1111111111111112,0.3333333333333333,0.0,-15.0,0.0,-2.142857142857143,10.8,1.542857142857143,33000.0,69000.0,1
8,44,49,13.0,13.0,9.0,14.0,1.125,1.75,1.625,1.625,12.1,11.7,1.5125,1.4625,4.0,4.0,0.5,0.5,1.4444444444444444,0.9285714285714286,1.0,6.0,0.125,0.75,23.799999999999997,2.9749999999999996,92000.0,160000.0,2
8,50,61,7.0,10.0,7.0,10.0,0.875,1.25,0.875,1.25,6.7,6.9,0.8375,0.8625,4.0,5.0,0.5,0.625,1.0,1.0,-5.0,-2.0,-0.625,-0.25,13.600000000000001,1.7000000000000002,49000.0,33000.0,1
8,57,60,16.0,7.0,14.0,11.0,1.75,1.375,2.0,0.875,11.5,8.200000000000001,1.4375,1.0250000000000001,4.0,6.0,0.5,0.75,1.1428571428571428,0.6363636363636364,7.0,-3.0,0.875,-0.375,19.700000000000003,2.4625000000000004,229000.0,43000.0,1
8,55,51,6.0,17.0,8.0,17.0,1.0,2.125,0.75,2.125,9.0,14.6,1.125,1.825,6.0,3.0,0.75,0.375,0.75,1.0,-6.0,12.0,-0.75,1.5,23.6,2.95,146000.0,208000.0,0
8,52,62,7.0,22.0,8.0,19.0,1.0,2.375,0.875,2.75,6.8,17.9,0.85,2.2375,4.0,7.0,0.5,0.875,0.875,1.1578947368421053,-8.0,12.0,-1.0,1.5,24.7,3.0875,56000.0,167000.0,2
8,46,53,8.0,16.0,6.0,10.0,0.75,1.25,1.0,2.0,7.799999999999999,11.1,0.9749999999999999,1.3875,3.0,3.0,0.375,0.375,1.3333333333333333,1.6,-7.0,5.0,-0.875,0.625,18.9,2.3625,79000.0,207000.0,0
8,48,54,5.0,6.0,3.0,11.0,0.375,1.375,0.625,0.75,4.6,9.200000000000001,0.575,1.1500000000000001,1.0,6.0,0.125,0.75,1.6666666666666667,0.5454545454545454,-13.0,-5.0,-1.625,-0.625,13.8,1.725,83000.0,80000.0,0
8,58,63,16.0,12.0,13.0,10.0,1.625,1.25,2.0,1.5,11.999999999999998,12.799999999999999,1.4999999999999998,1.5999999999999999,5.0,1.0,0.625,0.125,1.2307692307692308,1.2,2.0,7.0,0.25,0.875,24.799999999999997,3.0999999999999996,134000.0,31000.0,1
8,47,45,22.0,10.0,20.0,9.0,2.5,1.125,2.75,1.25,20.599999999999998,8.100000000000001,2.5749999999999997,1.0125000000000002,1.0,3.0,0.125,0.375,1.1,1.1111111111111112,19.0,-5.0,2.375,-0.625,28.7,3.5875,330000.0,56000.0,1
8,59,56,2.0,9.0,4.0,7.0,0.5,0.875,0.25,1.125,5.199999999999999,7.1,0.6499999999999999,0.8875,4.0,4.0,0.5,0.5,0.5,1.2857142857142858,-15.0,-2.0,-1.875,-0.25,12.299999999999999,1.5374999999999999,81000.0,58000.0,0
9,61,52,11.0,8.0,10.0,8.0,1.1111111111111112,0.8888888888888888,1.2222222222222223,0.8888888888888888,8.5,7.2,0.9444444444444444,0.8,5.0,4.0,0.5555555555555556,0.4444444444444444,1.1,1.0,-2.0,-8.0,-0.2222222222222222,-0.8888888888888888,15.7,1.7444444444444445,46000.0,56000.0,0
9,60,48,8.0,6.0,12.0,4.0,1.3333333333333333,0.4444444444444444,0.8888888888888888,0.6666666666666666,10.5,5.699999999999999,1.1666666666666667,0.6333333333333333,7.0,2.0,0.7777777777777778,0.2222222222222222,0.6666666666666666,1.5,-3.0,-13.0,-0.3333333333333333,-1.4444444444444444,16.2,1.7999999999999998,52000.0,83000.0,0
9,49,59,14.0,3.0,16.0,6.0,1.7777777777777777,0.6666666666666666,1.5555555555555556,0.3333333333333333,14.399999999999999,6.8999999999999995,1.5999999999999999,0.7666666666666666,5.0,5.0,0.5555555555555556,0.5555555555555556,0.875,0.5,6.0,-15.0,0.6666666666666666,-1.6666666666666667,21.299999999999997,2.3666666666666663,201000.0,81000.0,0
9,56,55,9.0,9.0,7.0,9.0,0.7777777777777778,1.0,1.0,1.0,7.8,9.2,0.8666666666666667,1.0222222222222221,4.0,6.0,0.4444444444444444,0.6666666666666666,1.2857142857142858,1.0,-3.0,-5.0,-0.3333333333333333,-0.5555555555555556,17.0,1.8888888888888888,73000.0,146000.0,2
9,51,57,17.0,19.0,17.0,15.0,1.8888888888888888,1.6666666666666667,1.8888888888888888,2.111111111111111,15.799999999999999,11.8,1.7555555555555555,1.3111111111111111,3.0,4.0,0.3333333333333333,0.4444444444444444,1.0,1.2666666666666666,11.0,8.0,1.2222222222222223,0.8888888888888888,27.6,3.066666666666667,256000.0,229000.0,2
9,45,58,10.0,19.0,10.0,15.0,1.1111111111111112,1.6666666666666667,1.1111111111111112,2.111111111111111,8.600000000000001,12.799999999999999,0.9555555555555557,1.422222222222222,4.0,6.0,0.4444444444444444,0.6666666666666666,1.0,1.2666666666666666,-6.0,3.0,-0.6666666666666666,0.3333333333333333,21.4,2.3777777777777778,69000.0,134000.0,2
9,62,47,25.0,22.0,22.0,21.0,2.4444444444444446,2.3333333333333335,2.7777777777777777,2.4444444444444446,19.0,22.599999999999998,2.111111111111111,2.511111111111111,8.0,2.0,0.8888888888888888,0.2222222222222222,1.1363636363636365,1.0476190476190477,14.0,17.0,1.5555555555555556,1.8888888888888888,41.599999999999994,4.622222222222222,229000.0,330000.0,1
9,54,46,9.0,8.0,12.0,6.0,1.3333333333333333,0.6666666666666666,1.0,0.8888888888888888,10.500000000000002,8.499999999999998,1.166666666666667,0.9444444444444442,6.0,3.0,0.6666666666666666,0.3333333333333333,0.75,1.3333333333333333,-4.0,-8.0,-0.4444444444444444,-0.8888888888888888,19.0,2.111111111111111,97000.0,79000.0,1
9,53,50,19.0,7.0,13.0,8.0,1.4444444444444444,0.8888888888888888,2.111111111111111,0.7777777777777778,13.6,7.5,1.511111111111111,0.8333333333333334,4.0,5.0,0.4444444444444444,0.5555555555555556,1.4615384615384615,0.875,7.0,-7.0,0.7777777777777778,-0.7777777777777778,21.1,2.3444444444444446,253000.0,49000.0,1
9,63,44,15.0,13.0,12.0,9.0,1.3333333333333333,1.0,1.6666666666666667,1.4444444444444444,14.299999999999999,12.6,1.5888888888888888,1.4,1.0,4.0,0.1111111111111111,0.4444444444444444,1.25,1.4444444444444444,9.0,-1.0,1.0,-0.1111111111111111,26.9,2.988888888888889,40000.0,92000.0,1
10,55,49,10.0,15.0,10.0,17.0,1.0,1.7,1.0,1.5,10.299999999999999,16.2,1.0299999999999998,1.6199999999999999,7.0,6.0,0.7,0.6,1.0,0.8823529411764706,-5.0,6.0,-0.5,0.6,26.5,2.65,183000.0,201000.0,0
10,52,51,9.0,18.0,10.0,19.0,1.0,1.9,0.9,1.8,8.0,16.799999999999997,0.8,1.6799999999999997,5.0,4.0,0.5,0.4,0.9,0.9473684210526315,-8.0,11.0,-0.8,1.1,24.799999999999997,2.4799999999999995,67000.0,256000.0,0
10,57,61,20.0,12.0,16.0,11.0,1.6,1.1,2.0,1.2,12.9,10.3,1.29,1.03,5.0,6.0,0.5,0.6,1.25,1.0909090909090908,8.0,-2.0,0.8,-0.2,23.200000000000003,2.3200000000000003,275000.0,46000.0,0
10,48,53,7.0,20.0,4.0,13.0,0.4,1.3,0.7,2.0,6.6,14.5,0.6599999999999999,1.45,2.0,4.0,0.2,0.4,1.75,1.5384615384615385,-13.0,7.0,-1.3,0.7,21.1,2.1100000000000003,101000.0,253000.0,0
10,46,45,11.0,10.0,10.0,11.0,1.0,1.1,1.1,1.0,9.999999999999998,11.200000000000001,0.9999999999999998,1.12,4.0,5.0,0.4,0.5,1.1,0.9090909090909091,-5.0,-9.0,-0.5,-0.9,21.2,2.12,95000.0,69000.0,1
10,58,56,22.0,9.0,16.0,7.0,1.6,0.7,2.2,0.9,13.999999999999998,8.7,1.4,0.8699999999999999,6.0,4.0,0.6,0.4,1.375,1.2857142857142858,4.0,-4.0,0.4,-0.4,22.699999999999996,2.2699999999999996,161000.0,73000.0,1
10,59,62,3.0,28.0,6.0,25.0,0.6,2.5,0.3,2.8,7.699999999999999,20.5,0.7699999999999999,2.05,5.0,8.0,0.5,0.8,0.5,1.12,-18.0,17.0,-1.8,1.7,28.2,2.82,111000.0,229000.0,2
10,50,60,10.0,8.0,11.0,14.0,1.1,1.4,1.0,0.8,9.3,13.3,0.93,1.33,6.0,8.0,0.6,0.8,0.9090909090909091,0.5714285714285714,-6.0,-4.0,-0.6,-0.4,22.6,2.2600000000000002,60000.0,52000.0,1
10,44,54,16.0,9.0,10.0,12.0,1.0,1.2,1.6,0.9,13.6,11.500000000000002,1.3599999999999999,1.1500000000000001,4.0,6.0,0.4,0.6,1.6,0.75,0.0,-5.0,0.0,-0.5,25.1,2.5100000000000002,109000.0,97000.0,1
10,47,63,25.0,15.0,24.0,12.0,2.4,1.2,2.5,1.5,24.7,14.7,2.4699999999999998,1.47,2.0,1.0,0.2,0.1,1.0416666666666667,1.25,20.0,6.0,2.0,0.6,39.4,3.94,403000.0,40000.0,1
11,61,48,15.0,7.0,16.0,5.0,1.4545454545454546,0.45454545454545453,1.3636363636363635,0.6363636363636364,14.0,6.8,1.2727272727272727,0.6181818181818182,7.0,3.0,0.6363636363636364,0.2727272727272727,0.9375,1.4,2.0,-17.0,0.18181818181818182,-1.5454545454545454,20.8,1.8909090909090909,58000.0,101000.0,1
11,46,58,14.0,22.0,11.0,16.0,1.0,1.4545454545454546,1.2727272727272727,2.0,10.799999999999999,14.899999999999999,0.9818181818181817,1.3545454545454545,4.0,6.0,0.36363636363636365,0.5454545454545454,1.2727272727272727,1.375,-4.0,3.0,-0.36363636363636365,0.2727272727272727,25.699999999999996,2.336363636363636,116000.0,161000.0,1
11,49,56,15.0,12.0,18.0,9.0,1.6363636363636365,0.8181818181818182,1.3636363636363635,1.0909090909090908,17.4,10.2,1.5818181818181818,0.9272727272727272,7.0,5.0,0.6363636363636364,0.45454545454545453,0.8333333333333334,1.3333333333333333,5.0,-3.0,0.45454545454545453,-0.2727272727272727,27.599999999999998,2.509090909090909,242000.0,73000.0,2
11,62,55,31.0,10.0,28.0,11.0,2.5454545454545454,1.0,2.8181818181818183,0.9090909090909091,23.5,10.799999999999999,2.1363636363636362,0.9818181818181817,9.0,8.0,0.8181818181818182,0.7272727272727273,1.1071428571428572,0.9090909090909091,19.0,-7.0,1.7272727272727273,-0.6363636363636364,34.3,3.1181818181818177,288000.0,183000.0,1
11,54,59,10.0,4.0,14.0,8.0,1.2727272727272727,0.7272727272727273,0.9090909090909091,0.36363636363636365,13.700000000000003,8.2,1.2454545454545458,0.7454545454545454,7.0,6.0,0.6363636363636364,0.5454545454545454,0.7142857142857143,0.5,-5.0,-18.0,-0.45454545454545453,-1.6363636363636365,21.900000000000002,1.9909090909090912,114000.0,111000.0,0
11,53,57,20.0,23.0,14.0,18.0,1.2727272727272727,1.6363636363636365,1.8181818181818181,2.090909090909091,15.9,13.700000000000001,1.4454545454545455,1.2454545454545456,5.0,6.0,0.45454545454545453,0.5454545454545454,1.4285714285714286,1.2777777777777777,6.0,9.0,0.5454545454545454,0.8181818181818182,29.6,2.690909090909091,303000.0,275000.0,2
11,60,44,9.0,17.0,15.0,11.0,1.3636363636363635,1.0,0.8181818181818182,1.5454545454545454,13.700000000000001,14.2,1.2454545454545456,1.2909090909090908,9.0,5.0,0.8181818181818182,0.45454545454545453,0.6,1.5454545454545454,-4.0,0.0,-0.36363636363636365,0.0,27.9,2.536363636363636,62000.0,109000.0,0
11,63,50,18.0,10.0,14.0,12.0,1.2727272727272727,1.0909090909090908,1.6363636363636365,0.9090909090909091,15.7,10.3,1.4272727272727272,0.9363636363636364,2.0,7.0,0.18181818181818182,0.6363636363636364,1.2857142857142858,0.8333333333333334,7.0,-7.0,0.6363636363636364,-0.6363636363636364,26.0,2.3636363636363638,53000.0,60000.0,1
11,47,51,28.0,18.0,28.0,19.0,2.5454545454545454,1.7272727272727273,2.5454545454545454,1.6363636363636365,26.099999999999998,17.299999999999997,2.3727272727272726,1.5727272727272725,2.0,4.0,0.18181818181818182,0.36363636363636365,1.0,0.9473684210526315,24.0,7.0,2.1818181818181817,0.6363636363636364,43.39999999999999,3.945454545454545,487000.0,256000.0,1
11,45,52,11.0,10.0,12.0,11.0,1.0909090909090908,1.0,1.0,0.9090909090909091,11.9,8.2,1.0818181818181818,0.7454545454545454,6.0,6.0,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.9090909090909091,-9.0,-8.0,-0.8181818181818182,-0.7272727272727273,20.1,1.8272727272727274,78000.0,67000.0,0
12,56,54,13.0,11.0,10.0,15.0,0.8333333333333334,1.25,1.0833333333333333,0.9166666666666666,11.6,14.000000000000004,0.9666666666666667,1.166666666666667,6.0,8.0,0.5,0.6666666666666666,1.3,0.7333333333333333,-3.0,-5.0,-0.25,-0.4166666666666667,25.6,2.1333333333333333,86000.0,114000.0,0
12,50,45,13.0,11.0,15.0,13.0,1.25,1.0833333333333333,1.0833333333333333,0.9166666666666666,12.600000000000001,12.200000000000001,1.05,1.0166666666666668,8.0,7.0,0.6666666666666666,0.5833333333333334,0.8666666666666667,0.8461538461538461,-5.0,-11.0,-0.4166666666666667,-0.9166666666666666,24.800000000000004,2.066666666666667,71000.0,78000.0,1
12,48,57,10.0,23.0,8.0,20.0,0.6666666666666666,1.6666666666666667,0.8333333333333334,1.9166666666666667,7.9,15.000000000000002,0.6583333333333333,1.2500000000000002,4.0,7.0,0.3333333333333333,0.5833333333333334,1.25,1.15,-16.0,8.0,-1.3333333333333333,0.6666666666666666,22.900000000000002,1.9083333333333334,119000.0,275000.0,1
12,55,61,10.0,18.0,11.0,17.0,0.9166666666666666,1.4166666666666667,0.8333333333333334,1.5,11.999999999999998,14.7,0.9999999999999999,1.2249999999999999,8.0,7.0,0.6666666666666666,0.5833333333333334,0.9090909090909091,1.0588235294117647,-8.0,3.0,-0.6666666666666666,0.25,26.699999999999996,2.2249999999999996,219000.0,58000.0,2
12,49,47,15.0,31.0,18.0,29.0,1.5,2.4166666666666665,1.25,2.5833333333333335,17.599999999999998,27.7,1.4666666666666666,2.308333333333333,7.0,2.0,0.5833333333333334,0.16666666666666666,0.8333333333333334,1.0689655172413792,4.0,25.0,0.3333333333333333,2.0833333333333335,45.3,3.775,288000.0,487000.0,2
12,44,46,20.0,14.0,13.0,11.0,1.0833333333333333,0.9166666666666666,1.6666666666666667,1.1666666666666667,16.7,11.299999999999999,1.3916666666666666,0.9416666666666665,5.0,4.0,0.4166666666666667,0.3333333333333333,1.5384615384615385,1.2727272727272727,2.0,-6.0,0.16666666666666666,-0.5,28.0,2.3333333333333335,128000.0,116000.0,1
12,62,60,32.0,10.0,29.0,16.0,2.4166666666666665,1.3333333333333333,2.6666666666666665,0.8333333333333334,26.4,15.100000000000001,2.1999999999999997,1.2583333333333335,10.0,10.0,0.8333333333333334,0.8333333333333334,1.103448275862069,0.625,19.0,-4.0,1.5833333333333333,-0.3333333333333333,41.5,3.4583333333333335,346000.0,62000.0,0
12,51,63,21.0,18.0,20.0,14.0,1.6666666666666667,1.1666666666666667,1.75,1.5,18.999999999999996,16.0,1.583333333333333,1.3333333333333333,4.0,2.0,0.3333333333333333,0.16666666666666666,1.05,1.2857142857142858,8.0,6.0,0.6666666666666666,0.5,35.0,2.9166666666666665,302000.0,53000.0,1
12,58,53,22.0,23.0,16.0,16.0,1.3333333333333333,1.3333333333333333,1.8333333333333333,1.9166666666666667,15.799999999999999,17.2,1.3166666666666667,1.4333333333333333,6.0,5.0,0.5,0.4166666666666667,1.375,1.4375,1.0,8.0,0.08333333333333333,0.6666666666666666,33.0,2.75,193000.0,303000.0,2
12,59,52,4.0,13.0,8.0,12.0,0.6666666666666666,1.0,0.3333333333333333,1.0833333333333333,9.5,8.6,0.7916666666666666,0.7166666666666667,6.0,6.0,0.5,0.5,0.5,1.0833333333333333,-19.0,-7.0,-1.5833333333333333,-0.5833333333333334,18.1,1.5083333333333335,130000.0,67000.0,2
13,60,51,13.0,21.0,18.0,21.0,1.3846153846153846,1.6153846153846154,1.0,1.6153846153846154,16.1,19.699999999999996,1.2384615384615385,1.515384615384615,11.0,5.0,0.8461538461538461,0.38461538461538464,0.7222222222222222,1.0,-3.0,7.0,-0.23076923076923078,0.5384615384615384,35.8,2.753846153846154,73000.0,302000.0,1
