8,65,55,6.0,14.0,6.0,10.0,0.75,1.25,0.75,1.75,5.499999999999999,10.8,0.6874999999999999,1.35,4.0,2.0,0.5,0.25,1.0,1.4,-6.0,7.0,-0.75,0.875,16.3,2.0375,27.55263157894737,42.0,11.447368421052632,16.44736842105263,6.5,5.844736842105263,0.0,1.0,1.0,4.0,2.0,0.0,4.0,1.0,49.13157894736842,54.31578947368421,1.605263157894737,1.868421052631579,8.157894736842104,6.631578947368421,0.21052631578947367,0.47368421052631576,0.002631578947368421,0.0028947368421052633,0.008157894736842105,0.009210526315789473,0.12894736842105264,0.23684210526315788,1
9,66,52,5.0,2.0,6.0,3.0,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.2222222222222222,9.899999999999999,5.8999999999999995,1.0999999999999999,0.6555555555555554,4.0,3.0,0.4444444444444444,0.3333333333333333,0.8333333333333334,0.6666666666666666,-7.0,-10.0,-0.7777777777777778,-1.1111111111111112,15.799999999999997,1.7555555555555553,35.3421052631579,24.13157894736842,14.973684210526315,10.5,8.385964912280702,11.543859649122808,0.5,0.5,0.0,0.0,6.0,2.0,4.0,7.0,54.05263157894737,50.63157894736842,2.0526315789473686,2.0526315789473686,7.052631578947368,7.0,0.3157894736842105,0.21052631578947367,0.002631578947368421,0.001842105263157895,0.007631578947368421,0.006578947368421052,-0.05526315789473685,0.07105263157894737,0
9,58,56,20.0,11.0,12.0,7.0,1.3333333333333333,0.7777777777777778,2.2222222222222223,1.2222222222222223,12.1,7.7,1.3444444444444443,0.8555555555555556,3.0,3.0,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.5714285714285714,5.0,-6.0,0.5555555555555556,-0.6666666666666666,19.8,2.2,38.473684210526315,29.710526315789473,17.55263157894737,15.131578947368421,4.668859649122807,6.406015037593984,1.0,0.0,6.0,3.0,2.0,4.0,1.0,4.0,52.94736842105263,52.81578947368421,2.1315789473684212,1.868421052631579,7.131578947368421,7.921052631578948,0.15789473684210525,0.23684210526315788,0.001842105263157895,0.0015789473684210526,0.005789473684210527,0.005526315789473684,-0.3368421052631579,-0.16578947368421051,1
9,61,59,16.0,9.0,15.0,6.0,1.6666666666666667,0.6666666666666666,1.7777777777777777,1.0,11.2,6.4,1.2444444444444445,0.7111111111111111,4.0,4.0,0.4444444444444444,0.4444444444444444,1.0666666666666667,1.5,6.0,-4.0,0.6666666666666666,-0.4444444444444444,17.6,1.9555555555555557,34.526315789473685,29.0,18.342105263157894,13.973684210526315,3.5245614035087716,7.162280701754386,0.5,0.5,5.0,2.0,0.0,6.0,3.0,4.0,55.526315789473685,52.1578947368421,1.6842105263157894,1.6578947368421053,8.421052631578947,8.81578947368421,0.23684210526315788,0.3684210526315789,0.001842105263157895,0.0028947368421052633,0.006842105263157895,0.009473684210526315,-0.15,0.13421052631578947,1
9,45,55,7.0,17.0,7.0,11.0,0.7777777777777778,1.2222222222222223,0.7777777777777778,1.8888888888888888,10.0,11.8,1.1111111111111112,1.3111111111111111,3.0,2.0,0.3333333333333333,0.2222222222222222,1.0,1.5454545454545454,-5.0,8.0,-0.5555555555555556,0.8888888888888888,21.8,2.4222222222222225,38.078947368421055,42.0,17.5,16.44736842105263,7.939849624060151,5.313397129186603,0.0,1.0,2.0,5.0,0.0,0.0,6.0,1.0,56.421052631578945,54.31578947368421,2.4473684210526314,1.868421052631579,8.526315789473685,6.631578947368421,0.2894736842105263,0.47368421052631576,0.002631578947368421,0.0028947368421052633,0.007894736842105263,0.009210526315789473,0.04473684210526316,0.23684210526315788,2
9,63,44,11.0,17.0,9.0,13.0,1.0,1.4444444444444444,1.2222222222222223,1.8888888888888888,10.2,10.299999999999999,1.1333333333333333,1.1444444444444444,3.0,5.0,0.3333333333333333,0.5555555555555556,1.2222222222222223,1.3076923076923077,4.0,1.0,0.4444444444444444,0.1111111111111111,20.5,2.2777777777777777,44.68421052631579,34.94736842105263,20.789473684210527,10.973684210526315,7.2748538011695905,3.532388663967611,0.0,1.0,2.0,5.0,2.0,4.0,1.0,2.0,51.21052631578947,55.73684210526316,2.3947368421052633,1.868421052631579,6.578947368421052,7.105263157894737,0.42105263157894735,0.13157894736842105,0.0034210526315789475,0.001842105263157895,0.009210526315789473,0.007105263157894737,-0.07894736842105263,0.007894736842105263,2
9,47,49,15.0,12.0,14.0,13.0,1.5555555555555556,1.4444444444444444,1.6666666666666667,1.3333333333333333,12.6,9.200000000000001,1.4,1.0222222222222224,5.0,6.0,0.5555555555555556,0.6666666666666666,1.0714285714285714,0.9230769230769231,6.0,2.0,0.6666666666666666,0.2222222222222222,21.8,2.4222222222222225,54.71052631578947,31.63157894736842,25.289473684210527,14.578947368421053,5.714285714285714,3.554655870445344,1.0,0.0,4.0,3.0,2.0,2.0,1.0,3.0,54.36842105263158,54.71052631578947,2.1315789473684212,2.236842105263158,6.2105263157894735,7.605263157894737,0.4473684210526316,0.21052631578947367,0.003157894736842105,0.0023684210526315787,0.009210526315789473,0.007631578947368421,0.10789473684210525,0.12631578947368421,1
9,64,53,3.0,15.0,2.0,12.0,0.2222222222222222,1.3333333333333333,0.3333333333333333,1.6666666666666667,6.1000000000000005,12.700000000000001,0.6777777777777778,1.4111111111111112,1.0,5.0,0.1111111111111111,0.5555555555555556,1.5,1.25,-11.0,3.0,-1.2222222222222223,0.3333333333333333,18.8,2.088888888888889,25.894736842105264,39.94736842105263,11.052631578947368,17.526315789473685,18.473684210526315,4.7894736842105265,0.5,0.5,1.0,4.0,0.0,4.0,7.0,2.0,50.26315789473684,50.21052631578947,1.5263157894736843,2.0789473684210527,7.131578947368421,8.473684210526315,0.18421052631578946,0.2894736842105263,0.0015789473684210526,0.0028947368421052633,0.005526315789473684,0.007894736842105263,-0.23157894736842108,0.1368421052631579,2
9,54,48,12.0,7.0,8.0,7.0,0.8888888888888888,0.7777777777777778,1.3333333333333333,0.7777777777777778,8.600000000000001,8.100000000000001,0.9555555555555557,0.9000000000000001,3.0,5.0,0.3333333333333333,0.5555555555555556,1.5,1.0,0.0,-6.0,0.0,-0.6666666666666666,16.700000000000003,1.8555555555555558,31.894736842105264,28.42105263157895,16.05263157894737,15.026315789473685,5.993421052631579,6.2067669172932325,1.0,0.0,3.0,1.0,2.0,6.0,3.0,4.0,45.68421052631579,54.6578947368421,1.394736842105263,1.6578947368421053,8.105263157894736,9.105263157894736,0.5263157894736842,0.13157894736842105,0.002105263157894737,0.002105263157894737,0.007105263157894737,0.007105263157894737,0.028947368421052635,-0.07368421052631578,1
10,44,65,18.0,7.0,14.0,7.0,1.4,0.7,1.8,0.7,11.299999999999999,5.999999999999999,1.13,0.5999999999999999,6.0,5.0,0.6,0.5,1.2857142857142858,1.0,1.0,-6.0,0.1,-0.6,17.299999999999997,1.7299999999999998,34.94736842105263,27.55263157894737,10.973684210526315,11.447368421052632,3.2800751879699246,5.571428571428571,1.0,0.0,5.0,1.0,6.0,2.0,2.0,4.0,55.73684210526316,49.13157894736842,1.868421052631579,1.605263157894737,7.105263157894737,8.157894736842104,0.13157894736842105,0.21052631578947367,0.001842105263157895,0.002631578947368421,0.007105263157894737,0.008157894736842105,0.007894736842105263,0.12894736842105264,0
10,49,56,13.0,12.0,15.0,9.0,1.5,0.9,1.3,1.2,11.000000000000002,8.3,1.1,0.8300000000000001,7.0,4.0,0.7,0.4,0.8666666666666667,1.3333333333333333,2.0,-6.0,0.2,-0.6,19.300000000000004,1.9300000000000004,31.63157894736842,29.710526315789473,14.578947368421053,15.131578947368421,3.0807017543859647,4.982456140350877,0.5,0.5,3.0,3.0,4.0,4.0,3.0,4.0,54.71052631578947,52.81578947368421,2.236842105263158,1.868421052631579,7.605263157894737,7.921052631578948,0.21052631578947367,0.23684210526315788,0.0023684210526315787,0.0015789473684210526,0.007631578947368421,0.005526315789473684,0.12631578947368421,-0.16578947368421051,0
10,48,64,7.0,6.0,7.0,4.0,0.7,0.4,0.7,0.6,9.600000000000001,7.4,0.9600000000000002,0.74,5.0,1.0,0.5,0.1,1.0,1.5,-8.0,-9.0,-0.8,-0.9,17.0,1.7,28.42105263157895,25.894736842105264,15.026315789473685,11.052631578947368,6.2067669172932325,9.236842105263158,0.5,0.5,1.0,2.0,6.0,0.0,5.0,7.0,54.6578947368421,50.26315789473684,1.6578947368421053,1.5263157894736843,9.105263157894736,7.131578947368421,0.13157894736842105,0.18421052631578946,0.002105263157894737,0.0015789473684210526,0.007105263157894737,0.005526315789473684,-0.07368421052631578,-0.23157894736842108,2
10,59,54,10.0,13.0,8.0,10.0,0.8,1.0,1.0,1.3,7.300000000000001,9.400000000000002,0.7300000000000001,0.9400000000000002,5.0,4.0,0.5,0.4,1.25,1.3,-4.0,0.0,-0.4,0.0,16.700000000000003,1.6700000000000004,29.0,31.894736842105264,13.973684210526315,16.05263157894737,5.371710526315789,4.794736842105263,0.0,1.0,2.0,3.0,8.0,2.0,4.0,3.0,52.1578947368421,45.68421052631579,1.6578947368421053,1.394736842105263,8.81578947368421,8.105263157894736,0.3684210526315789,0.5263157894736842,0.0028947368421052633,0.002105263157894737,0.009473684210526315,0.007105263157894737,0.13421052631578947,0.028947368421052635,0
10,51,63,16.0,11.0,9.0,10.0,0.9,1.0,1.6,1.1,12.3,10.7,1.23,1.0699999999999998,4.0,4.0,0.4,0.4,1.7777777777777777,1.1,4.0,3.0,0.4,0.3,23.0,2.3,41.36842105263158,44.68421052631579,17.18421052631579,20.789473684210527,6.505847953216374,6.5473684210526315,1.0,0.0,4.0,2.0,2.0,2.0,1.0,2.0,55.21052631578947,51.21052631578947,1.9736842105263157,2.3947368421052633,5.7105263157894735,6.578947368421052,0.21052631578947367,0.42105263157894735,0.002105263157894737,0.0034210526315789475,0.006578947368421052,0.009210526315789473,-0.18421052631578946,-0.07894736842105263,1
10,55,66,20.0,5.0,16.0,9.0,1.6,0.9,2.0,0.5,13.4,11.799999999999999,1.34,1.18,3.0,5.0,0.3,0.5,1.25,0.5555555555555556,10.0,-9.0,1.0,-0.9,25.2,2.52,42.0,35.3421052631579,16.44736842105263,14.973684210526315,3.6529605263157894,5.590643274853801,1.0,0.0,6.0,0.0,0.0,6.0,1.0,5.0,54.31578947368421,54.05263157894737,1.868421052631579,2.0526315789473686,6.631578947368421,7.052631578947368,0.47368421052631576,0.3157894736842105,0.0028947368421052633,0.002631578947368421,0.009210526315789473,0.007631578947368421,0.23684210526315788,-0.05526315789473685,1
10,47,62,15.0,20.0,15.0,24.0,1.5,2.4,1.5,2.0,14.2,15.5,1.42,1.55,6.0,7.0,0.6,0.7,1.0,0.8333333333333334,5.0,13.0,0.5,1.3,29.7,2.9699999999999998,54.71052631578947,54.68421052631579,25.289473684210527,27.07894736842105,5.333333333333333,3.4067982456140347,0.5,0.5,4.0,6.0,2.0,2.0,2.0,1.0,54.36842105263158,51.078947368421055,2.1315789473684212,2.210526315789474,6.2105263157894735,7.394736842105263,0.4473684210526316,0.4473684210526316,0.003157894736842105,0.0028947368421052633,0.009210526315789473,0.007894736842105263,0.10789473684210525,0.2578947368421053,2
10,53,61,18.0,16.0,15.0,17.0,1.5,1.7,1.8,1.6,14.100000000000001,12.2,1.4100000000000001,1.22,6.0,5.0,0.6,0.5,1.2,0.9411764705882353,4.0,5.0,0.4,0.5,26.3,2.63,39.94736842105263,34.526315789473685,17.526315789473685,18.342105263157894,3.831578947368421,3.109907120743034,0.5,0.5,5.0,5.0,4.0,0.0,2.0,4.0,50.21052631578947,55.526315789473685,2.0789473684210527,1.6842105263157894,8.473684210526315,8.421052631578947,0.2894736842105263,0.23684210526315788,0.0028947368421052633,0.001842105263157895,0.007894736842105263,0.006842105263157895,0.1368421052631579,-0.15,1
10,57,58,18.0,21.0,13.0,14.0,1.3,1.4,1.8,2.1,10.8,12.9,1.08,1.29,5.0,4.0,0.5,0.4,1.3846153846153846,1.5,5.0,5.0,0.5,0.5,23.700000000000003,2.37,38.5,38.473684210526315,18.55263157894737,17.55263157894737,4.388663967611336,4.0018796992481205,0.0,1.0,5.0,6.0,6.0,2.0,1.0,1.0,52.68421052631579,52.94736842105263,1.763157894736842,2.1315789473684212,7.631578947368421,7.131578947368421,0.3684210526315789,0.15789473684210525,0.0034210526315789475,0.001842105263157895,0.010263157894736842,0.005789473684210527,0.2210526315789474,-0.3368421052631579,0
10,52,45,2.0,10.0,3.0,10.0,0.3,1.0,0.2,1.0,6.3999999999999995,11.6,0.6399999999999999,1.16,3.0,3.0,0.3,0.3,0.6666666666666666,1.0,-13.0,-2.0,-1.3,-0.2,18.0,1.8,24.13157894736842,38.078947368421055,10.5,17.5,11.543859649122808,5.557894736842106,0.0,1.0,0.0,3.0,2.0,0.0,8.0,6.0,50.63157894736842,56.421052631578945,2.0526315789473686,2.4473684210526314,7.0,8.526315789473685,0.21052631578947367,0.2894736842105263,0.001842105263157895,0.002631578947368421,0.006578947368421052,0.007894736842105263,0.07105263157894737,0.04473684210526316,2
11,64,59,9.0,10.0,5.0,8.0,0.45454545454545453,0.7272727272727273,0.8181818181818182,0.9090909090909091,9.1,7.6000000000000005,0.8272727272727273,0.6909090909090909,1.0,5.0,0.09090909090909091,0.45454545454545453,1.8,1.25,-8.0,-5.0,-0.7272727272727273,-0.45454545454545453,16.7,1.518181818181818,25.894736842105264,29.0,11.052631578947368,13.973684210526315,7.389473684210526,5.371710526315789,1.0,0.0,3.0,2.0,0.0,8.0,7.0,5.0,50.26315789473684,52.1578947368421,1.5263157894736843,1.6578947368421053,7.131578947368421,8.81578947368421,0.18421052631578946,0.3684210526315789,0.0015789473684210526,0.0028947368421052633,0.005526315789473684,0.009473684210526315,-0.23157894736842108,0.13421052631578947,1
11,54,51,14.0,17.0,11.0,10.0,1.0,0.9090909090909091,1.2727272727272727,1.5454545454545454,10.700000000000003,15.600000000000001,0.972727272727273,1.4181818181818182,5.0,5.0,0.45454545454545453,0.45454545454545453,1.2727272727272727,1.7,0.0,4.0,0.0,0.36363636363636365,26.300000000000004,2.390909090909091,31.894736842105264,41.36842105263158,16.05263157894737,17.18421052631579,4.358851674641148,5.855263157894737,0.0,1.0,3.0,4.0,4.0,2.0,3.0,1.0,45.68421052631579,55.21052631578947,1.394736842105263,1.9736842105263157,8.105263157894736,5.7105263157894735,0.5263157894736842,0.21052631578947367,0.002105263157894737,0.002105263157894737,0.007105263157894737,0.006578947368421052,0.028947368421052635,-0.18421052631578946,0
11,63,48,12.0,8.0,13.0,10.0,1.1818181818181819,0.9090909090909091,1.0909090909090908,0.7272727272727273,12.399999999999999,11.000000000000002,1.1272727272727272,1.0000000000000002,5.0,6.0,0.45454545454545453,0.5454545454545454,0.9230769230769231,0.8,3.0,-8.0,0.2727272727272727,-0.7272727272727273,23.4,2.127272727272727,44.68421052631579,28.42105263157895,20.789473684210527,15.026315789473685,5.036437246963563,4.344736842105263,1.0,0.0,2.0,1.0,4.0,6.0,2.0,5.0,51.21052631578947,54.6578947368421,2.3947368421052633,1.6578947368421053,6.578947368421052,9.105263157894736,0.42105263157894735,0.13157894736842105,0.0034210526315789475,0.002105263157894737,0.009210526315789473,0.007105263157894737,-0.07894736842105263,-0.07368421052631578,0
11,61,47,19.0,15.0,18.0,15.0,1.6363636363636365,1.3636363636363635,1.7272727272727273,1.3636363636363635,13.0,16.7,1.1818181818181819,1.518181818181818,5.0,6.0,0.45454545454545453,0.5454545454545454,1.0555555555555556,1.0,6.0,4.0,0.5454545454545454,0.36363636363636365,29.7,2.6999999999999997,34.526315789473685,54.71052631578947,18.342105263157894,25.289473684210527,2.9371345029239766,5.333333333333333,0.5,0.5,6.0,4.0,0.0,2.0,4.0,3.0,55.526315789473685,54.36842105263158,1.6842105263157894,2.1315789473684212,8.421052631578947,6.2105263157894735,0.23684210526315788,0.4473684210526316,0.001842105263157895,0.003157894736842105,0.006842105263157895,0.009210526315789473,-0.15,0.10789473684210525,1
11,56,55,13.0,21.0,10.0,17.0,0.9090909090909091,1.5454545454545454,1.1818181818181819,1.9090909090909092,9.8,14.200000000000001,0.890909090909091,1.290909090909091,5.0,4.0,0.45454545454545453,0.36363636363636365,1.3,1.2352941176470589,-6.0,10.0,-0.5454545454545454,0.9090909090909091,24.0,2.1818181818181817,29.710526315789473,42.0,15.131578947368421,16.44736842105263,4.484210526315789,3.438080495356037,0.5,0.5,3.0,6.0,6.0,0.0,4.0,1.0,52.81578947368421,54.31578947368421,1.868421052631579,1.868421052631579,7.921052631578948,6.631578947368421,0.23684210526315788,0.47368421052631576,0.0015789473684210526,0.0028947368421052633,0.005526315789473684,0.009210526315789473,-0.16578947368421051,0.23684210526315788,0
11,53,49,21.0,13.0,19.0,16.0,1.7272727272727273,1.4545454545454546,1.9090909090909092,1.1818181818181819,16.1,12.600000000000001,1.4636363636363638,1.1454545454545455,7.0,8.0,0.6363636363636364,0.7272727272727273,1.105263157894737,0.8125,7.0,-1.0,0.6363636363636364,-0.09090909090909091,28.700000000000003,2.6090909090909093,39.94736842105263,31.63157894736842,17.526315789473685,14.578947368421053,3.0249307479224377,2.888157894736842,1.0,0.0,6.0,3.0,4.0,4.0,2.0,4.0,50.21052631578947,54.71052631578947,2.0789473684210527,2.236842105263158,8.473684210526315,7.605263157894737,0.2894736842105263,0.21052631578947367,0.0028947368421052633,0.0023684210526315787,0.007894736842105263,0.007631578947368421,0.1368421052631579,0.12631578947368421,1
11,62,44,21.0,19.0,24.0,14.0,2.1818181818181817,1.2727272727272727,1.9090909090909092,1.7272727272727273,16.2,11.799999999999999,1.4727272727272727,1.0727272727272725,7.0,6.0,0.6363636363636364,0.5454545454545454,0.875,1.3571428571428572,13.0,1.0,1.1818181818181819,0.09090909090909091,28.0,2.5454545454545454,54.68421052631579,34.94736842105263,27.07894736842105,10.973684210526315,3.4067982456140347,3.2800751879699246,0.5,0.5,6.0,5.0,4.0,6.0,1.0,2.0,51.078947368421055,55.73684210526316,2.210526315789474,1.868421052631579,7.394736842105263,7.105263157894737,0.4473684210526316,0.13157894736842105,0.0028947368421052633,0.001842105263157895,0.007894736842105263,0.007105263157894737,0.2578947368421053,0.007894736842105263,0
11,45,58,10.0,24.0,10.0,16.0,0.9090909090909091,1.4545454545454546,0.9090909090909091,2.1818181818181817,13.0,14.6,1.1818181818181819,1.3272727272727272,3.0,4.0,0.2727272727272727,0.36363636363636365,1.0,1.5,-4.0,7.0,-0.36363636363636365,0.6363636363636364,27.6,2.5090909090909093,38.078947368421055,38.473684210526315,17.5,17.55263157894737,5.557894736842106,3.5016447368421053,0.0,1.0,3.0,7.0,0.0,2.0,7.0,1.0,56.421052631578945,52.94736842105263,2.4473684210526314,2.1315789473684212,8.526315789473685,7.131578947368421,0.2894736842105263,0.15789473684210525,0.002631578947368421,0.001842105263157895,0.007894736842105263,0.005789473684210527,0.04473684210526316,-0.3368421052631579,2
11,65,52,8.0,3.0,8.0,4.0,0.7272727272727273,0.36363636363636365,0.7272727272727273,0.2727272727272727,7.999999999999999,6.8,0.7272727272727272,0.6181818181818182,6.0,4.0,0.5454545454545454,0.36363636363636365,1.0,0.75,-6.0,-13.0,-0.5454545454545454,-1.1818181818181819,14.799999999999999,1.3454545454545455,27.55263157894737,24.13157894736842,11.447368421052632,10.5,4.875,8.657894736842106,1.0,0.0,1.0,0.0,4.0,2.0,4.0,8.0,49.13157894736842,50.63157894736842,1.605263157894737,2.0526315789473686,8.157894736842104,7.0,0.21052631578947367,0.21052631578947367,0.002631578947368421,0.001842105263157895,0.008157894736842105,0.006578947368421052,0.12894736842105264,0.07105263157894737,0
11,66,57,6.0,19.0,11.0,15.0,1.0,1.3636363636363635,0.5454545454545454,1.7272727272727273,13.6,11.700000000000001,1.2363636363636363,1.0636363636363637,6.0,6.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,1.2666666666666666,-9.0,5.0,-0.8181818181818182,0.45454545454545453,25.3,2.3000000000000003,35.3421052631579,38.5,14.973684210526315,18.55263157894737,4.574162679425838,3.803508771929825,0.5,0.5,0.0,5.0,8.0,6.0,5.0,1.0,54.05263157894737,52.68421052631579,2.0526315789473686,1.763157894736842,7.052631578947368,7.631578947368421,0.3157894736842105,0.3684210526315789,0.002631578947368421,0.0034210526315789475,0.007631578947368421,0.010263157894736842,-0.05526315789473685,0.2210526315789474,0
12,59,62,10.0,24.0,9.0,26.0,0.75,2.1666666666666665,0.8333333333333334,2.0,8.700000000000001,17.3,0.7250000000000001,1.4416666666666667,6.0,8.0,0.5,0.6666666666666666,1.1111111111111112,0.9230769230769231,-6.0,14.0,-0.5,1.1666666666666667,26.0,2.1666666666666665,29.0,54.68421052631579,13.973684210526315,27.07894736842105,4.7748538011695905,3.144736842105263,0.5,0.5,2.0,7.0,8.0,4.0,6.0,1.0,52.1578947368421,51.078947368421055,1.6578947368421053,2.210526315789474,8.81578947368421,7.394736842105263,0.3684210526315789,0.4473684210526316,0.0028947368421052633,0.0028947368421052633,0.009473684210526315,0.007894736842105263,0.13421052631578947,0.2578947368421053,2
12,55,44,24.0,19.0,19.0,14.0,1.5833333333333333,1.1666666666666667,2.0,1.5833333333333333,16.200000000000003,12.399999999999999,1.3500000000000003,1.0333333333333332,4.0,6.0,0.3333333333333333,0.5,1.263157894736842,1.3571428571428572,12.0,-1.0,1.0,-0.08333333333333333,28.6,2.3833333333333333,42.0,34.94736842105263,16.44736842105263,10.973684210526315,3.0761772853185594,3.2800751879699246,0.5,0.5,7.0,5.0,0.0,6.0,1.0,3.0,54.31578947368421,55.73684210526316,1.868421052631579,1.868421052631579,6.631578947368421,7.105263157894737,0.47368421052631576,0.13157894736842105,0.0028947368421052633,0.001842105263157895,0.009210526315789473,0.007105263157894737,0.23684210526315788,0.007894736842105263,1
12,49,63,16.0,12.0,18.0,13.0,1.5,1.0833333333333333,1.3333333333333333,1.0,13.700000000000001,13.2,1.1416666666666668,1.0999999999999999,8.0,5.0,0.6666666666666666,0.4166666666666667,0.8888888888888888,0.9230769230769231,1.0,1.0,0.08333333333333333,0.08333333333333333,26.9,2.2416666666666667,31.63157894736842,44.68421052631579,14.578947368421053,20.789473684210527,2.5672514619883042,5.036437246963563,0.5,0.5,4.0,2.0,4.0,4.0,4.0,3.0,54.71052631578947,51.21052631578947,2.236842105263158,2.3947368421052633,7.605263157894737,6.578947368421052,0.21052631578947367,0.42105263157894735,0.0023684210526315787,0.0034210526315789475,0.007631578947368421,0.009210526315789473,0.12631578947368421,-0.07894736842105263,1
12,47,64,16.0,10.0,16.0,6.0,1.3333333333333333,0.5,1.3333333333333333,0.8333333333333334,18.0,10.0,1.5,0.8333333333333334,7.0,2.0,0.5833333333333334,0.16666666666666666,1.0,1.6666666666666667,4.0,-8.0,0.3333333333333333,-0.6666666666666666,28.0,2.3333333333333335,54.71052631578947,25.894736842105264,25.289473684210527,11.052631578947368,5.0,6.157894736842105,0.5,0.5,4.0,3.0,4.0,0.0,3.0,7.0,54.36842105263158,50.26315789473684,2.1315789473684212,1.5263157894736843,6.2105263157894735,7.131578947368421,0.4473684210526316,0.18421052631578946,0.003157894736842105,0.0015789473684210526,0.009210526315789473,0.005526315789473684,0.10789473684210525,-0.23157894736842108,0
12,48,56,9.0,14.0,11.0,11.0,0.9166666666666666,0.9166666666666666,0.75,1.1666666666666667,12.700000000000001,10.700000000000001,1.0583333333333333,0.8916666666666667,7.0,6.0,0.5833333333333334,0.5,0.8181818181818182,1.2727272727272727,-8.0,-6.0,-0.6666666666666666,-0.5,23.400000000000002,1.9500000000000002,28.42105263157895,29.710526315789473,15.026315789473685,15.131578947368421,3.949760765550239,4.0765550239234445,0.5,0.5,1.0,3.0,8.0,6.0,5.0,4.0,54.6578947368421,52.81578947368421,1.6578947368421053,1.868421052631579,9.105263157894736,7.921052631578948,0.13157894736842105,0.23684210526315788,0.002105263157894737,0.0015789473684210526,0.007105263157894737,0.005526315789473684,-0.07368421052631578,-0.16578947368421051,0
12,57,53,22.0,21.0,18.0,19.0,1.5,1.5833333333333333,1.8333333333333333,1.75,14.0,16.6,1.1666666666666667,1.3833333333333335,6.0,7.0,0.5,0.5833333333333334,1.2222222222222223,1.105263157894737,8.0,4.0,0.6666666666666666,0.3333333333333333,30.6,2.5500000000000003,38.5,39.94736842105263,18.55263157894737,17.526315789473685,3.1695906432748537,3.0249307479224377,0.5,0.5,6.0,6.0,6.0,4.0,1.0,3.0,52.68421052631579,50.21052631578947,1.763157894736842,2.0789473684210527,7.631578947368421,8.473684210526315,0.3684210526315789,0.2894736842105263,0.0034210526315789475,0.0028947368421052633,0.010263157894736842,0.007894736842105263,0.2210526315789474,0.1368421052631579,1
12,52,54,6.0,14.0,6.0,12.0,0.5,1.0,0.5,1.1666666666666667,7.6,11.300000000000002,0.6333333333333333,0.9416666666666669,5.0,6.0,0.4166666666666667,0.5,1.0,1.1666666666666667,-12.0,-1.0,-1.0,-0.08333333333333333,18.900000000000002,1.5750000000000002,24.13157894736842,31.894736842105264,10.5,16.05263157894737,5.771929824561404,3.995614035087719,0.0,1.0,1.0,3.0,2.0,4.0,8.0,4.0,50.63157894736842,45.68421052631579,2.0526315789473686,1.394736842105263,7.0,8.105263157894736,0.21052631578947367,0.5263157894736842,0.001842105263157895,0.002105263157894737,0.006578947368421052,0.007105263157894737,0.07105263157894737,0.028947368421052635,1
12,58,51,25.0,18.0,17.0,11.0,1.4166666666666667,0.9166666666666666,2.0833333333333335,1.5,15.7,16.6,1.3083333333333333,1.3833333333333335,5.0,6.0,0.4166666666666667,0.5,1.4705882352941178,1.6363636363636365,7.0,4.0,0.5833333333333334,0.3333333333333333,32.3,2.6916666666666664,38.473684210526315,41.36842105263158,17.55263157894737,17.18421052631579,3.2956656346749225,5.322966507177034,0.5,0.5,7.0,4.0,4.0,2.0,1.0,1.0,52.94736842105263,55.21052631578947,2.1315789473684212,1.9736842105263157,7.131578947368421,5.7105263157894735,0.15789473684210525,0.21052631578947367,0.001842105263157895,0.002105263157894737,0.005789473684210527,0.006578947368421052,-0.3368421052631579,-0.18421052631578946,0
12,61,45,20.0,11.0,18.0,10.0,1.5,0.8333333333333334,1.6666666666666667,0.9166666666666666,13.6,13.6,1.1333333333333333,1.1333333333333333,5.0,3.0,0.4166666666666667,0.25,1.1111111111111112,1.1,6.0,-4.0,0.5,-0.3333333333333333,27.2,2.2666666666666666,34.526315789473685,38.078947368421055,18.342105263157894,17.5,2.9371345029239766,5.557894736842106,0.5,0.5,6.0,3.0,2.0,0.0,4.0,7.0,55.526315789473685,56.421052631578945,1.6842105263157894,2.4473684210526314,8.421052631578947,8.526315789473685,0.23684210526315788,0.2894736842105263,0.001842105263157895,0.002631578947368421,0.006842105263157895,0.007894736842105263,-0.15,0.04473684210526316,0
12,66,65,6.0,11.0,11.0,11.0,0.9166666666666666,0.9166666666666666,0.5,0.9166666666666666,14.7,9.0,1.2249999999999999,0.75,6.0,6.0,0.5,0.5,0.5454545454545454,1.0,-12.0,-3.0,-1.0,-0.25,23.7,1.9749999999999999,35.3421052631579,27.55263157894737,14.973684210526315,11.447368421052632,4.574162679425838,3.5454545454545454,0.5,0.5,0.0,2.0,8.0,4.0,6.0,4.0,54.05263157894737,49.13157894736842,2.0526315789473686,1.605263157894737,7.052631578947368,8.157894736842104,0.3157894736842105,0.21052631578947367,0.002631578947368421,0.002631578947368421,0.007631578947368421,0.008157894736842105,-0.05526315789473685,0.12894736842105264,2
