17,26,28,18.0,22.0,22.0,30.0,1.2941176470588236,1.7647058823529411,1.0588235294117647,1.2941176470588236,11.0,18.0,0.6470588235294118,1.0588235294117647,10.0,12.0,0.5882352941176471,0.7058823529411765,0.8181818181818182,0.7333333333333333,-8.0,2.0,-0.47058823529411764,0.11764705882352941,29.0,1.7058823529411764,1
17,36,29,24.0,16.0,30.0,17.0,1.7647058823529411,1.0,1.411764705882353,0.9411764705882353,17.0,9.0,1.0,0.5294117647058824,8.0,8.0,0.47058823529411764,0.47058823529411764,0.8,0.9411764705882353,2.0,-22.0,0.11764705882352941,-1.2941176470588236,26.0,1.5294117647058822,1
18,37,31,35.0,16.0,39.0,22.0,2.1666666666666665,1.2222222222222223,1.9444444444444444,0.8888888888888888,23.0,17.0,1.2777777777777777,0.9444444444444444,12.0,13.0,0.6666666666666666,0.7222222222222222,0.8974358974358975,0.7272727272727273,15.0,-10.0,0.8333333333333334,-0.5555555555555556,40.0,2.2222222222222223,1
18,34,28,19.0,25.0,26.0,34.0,1.4444444444444444,1.8888888888888888,1.0555555555555556,1.3888888888888888,19.0,19.0,1.0555555555555556,1.0555555555555556,12.0,13.0,0.6666666666666666,0.7222222222222222,0.7307692307692307,0.7352941176470589,-5.0,5.0,-0.2777777777777778,0.2777777777777778,38.0,2.111111111111111,2
18,33,26,34.0,18.0,29.0,23.0,1.6111111111111112,1.2777777777777777,1.8888888888888888,1.0,20.0,12.0,1.1111111111111112,0.6666666666666666,8.0,11.0,0.4444444444444444,0.6111111111111112,1.1724137931034482,0.782608695652174,4.0,-10.0,0.2222222222222222,-0.5555555555555556,32.0,1.7777777777777777,1
18,40,29,23.0,16.0,26.0,19.0,1.4444444444444444,1.0555555555555556,1.2777777777777777,0.8888888888888888,15.0,10.0,0.8333333333333334,0.5555555555555556,11.0,9.0,0.6111111111111112,0.5,0.8846153846153846,0.8421052631578947,-3.0,-25.0,-0.16666666666666666,-1.3888888888888888,25.0,1.3888888888888888,1
18,35,25,24.0,29.0,29.0,36.0,1.6111111111111112,2.0,1.3333333333333333,1.6111111111111112,15.0,18.0,0.8333333333333334,1.0,13.0,8.0,0.7222222222222222,0.4444444444444444,0.8275862068965517,0.8055555555555556,-8.0,14.0,-0.4444444444444444,0.7777777777777778,33.0,1.8333333333333333,1
18,38,27,14.0,36.0,20.0,31.0,1.1111111111111112,1.7222222222222223,0.7777777777777778,2.0,10.0,13.0,0.5555555555555556,0.7222222222222222,11.0,10.0,0.6111111111111112,0.5555555555555556,0.7,1.1612903225806452,-12.0,9.0,-0.6666666666666666,0.5,23.0,1.2777777777777777,2
18,41,24,37.0,32.0,52.0,37.0,2.888888888888889,2.0555555555555554,2.0555555555555554,1.7777777777777777,30.0,16.0,1.6666666666666667,0.8888888888888888,11.0,13.0,0.6111111111111112,0.7222222222222222,0.7115384615384616,0.8648648648648649,36.0,11.0,2.0,0.6111111111111112,46.0,2.5555555555555554,0
18,39,32,10.0,22.0,14.0,29.0,0.7777777777777778,1.6111111111111112,0.5555555555555556,1.2222222222222223,11.0,18.0,0.6111111111111112,1.0,9.0,12.0,0.5,0.6666666666666666,0.7142857142857143,0.7586206896551724,-27.0,-2.0,-1.5,-0.1111111111111111,29.0,1.6111111111111112,0
18,36,30,24.0,34.0,30.0,33.0,1.6666666666666667,1.8333333333333333,1.3333333333333333,1.8888888888888888,18.0,20.0,1.0,1.1111111111111112,8.0,8.0,0.4444444444444444,0.4444444444444444,0.8,1.0303030303030303,0.0,8.0,0.0,0.4444444444444444,38.0,2.111111111111111,2
19,26,36,21.0,24.0,24.0,30.0,1.263157894736842,1.5789473684210527,1.105263157894737,1.263157894736842,12.0,18.0,0.631578947368421,0.9473684210526315,11.0,8.0,0.5789473684210527,0.42105263157894735,0.875,0.8,-9.0,-1.0,-0.47368421052631576,-0.05263157894736842,30.0,1.5789473684210527,1
19,24,38,35.0,14.0,40.0,20.0,2.1052631578947367,1.0526315789473684,1.8421052631578947,0.7368421052631579,18.0,10.0,0.9473684210526315,0.5263157894736842,13.0,11.0,0.6842105263157895,0.5789473684210527,0.875,0.7,14.0,-15.0,0.7368421052631579,-0.7894736842105263,28.0,1.4736842105263157,1
19,29,34,19.0,19.0,24.0,28.0,1.263157894736842,1.4736842105263157,1.0,1.0,12.0,19.0,0.631578947368421,1.0,10.0,13.0,0.5263157894736842,0.6842105263157895,0.7916666666666666,0.6785714285714286,-22.0,-8.0,-1.1578947368421053,-0.42105263157894735,31.0,1.631578947368421,1
19,32,37,23.0,36.0,29.0,39.0,1.5263157894736843,2.0526315789473686,1.2105263157894737,1.894736842105263,18.0,24.0,0.9473684210526315,1.263157894736842,12.0,12.0,0.631578947368421,0.631578947368421,0.7931034482758621,0.9230769230769231,-2.0,15.0,-0.10526315789473684,0.7894736842105263,42.0,2.210526315789474,0
19,30,33,37.0,34.0,38.0,30.0,2.0,1.5789473684210527,1.9473684210526316,1.7894736842105263,21.0,20.0,1.105263157894737,1.0526315789473684,9.0,9.0,0.47368421052631576,0.47368421052631576,0.9736842105263158,1.1333333333333333,12.0,0.0,0.631578947368421,0.0,41.0,2.1578947368421053,1
19,27,40,39.0,23.0,33.0,27.0,1.736842105263158,1.4210526315789473,2.0526315789473686,1.2105263157894737,14.0,16.0,0.7368421052631579,0.8421052631578947,11.0,12.0,0.5789473684210527,0.631578947368421,1.1818181818181819,0.8518518518518519,10.0,-4.0,0.5263157894736842,-0.21052631578947367,30.0,1.5789473684210527,1
19,28,39,26.0,11.0,34.0,14.0,1.7894736842105263,0.7368421052631579,1.368421052631579,0.5789473684210527,20.0,12.0,1.0526315789473684,0.631578947368421,13.0,9.0,0.6842105263157895,0.47368421052631576,0.7647058823529411,0.7857142857142857,5.0,-27.0,0.2631578947368421,-1.4210526315789473,32.0,1.6842105263157894,0
19,31,35,16.0,27.0,22.0,31.0,1.1578947368421053,1.631578947368421,0.8421052631578947,1.4210526315789473,18.0,15.0,0.9473684210526315,0.7894736842105263,13.0,13.0,0.6842105263157895,0.6842105263157895,0.7272727272727273,0.8709677419354839,-12.0,-6.0,-0.631578947368421,-0.3157894736842105,33.0,1.736842105263158,2
19,25,41,29.0,40.0,38.0,56.0,2.0,2.9473684210526314,1.5263157894736843,2.1052631578947367,20.0,30.0,1.0526315789473684,1.5789473684210527,9.0,12.0,0.47368421052631576,0.631578947368421,0.7631578947368421,0.7142857142857143,12.0,38.0,0.631578947368421,2.0,50.0,2.6315789473684212,2
20,39,25,12.0,30.0,14.0,38.0,0.7,1.9,0.6,1.5,13.0,21.0,0.65,1.05,9.0,9.0,0.45,0.45,0.8571428571428571,0.7894736842105263,-27.0,12.0,-1.35,0.6,34.0,1.7,0
20,41,29,43.0,19.0,59.0,24.0,2.95,1.2,2.15,0.95,33.0,12.0,1.65,0.6,12.0,10.0,0.6,0.5,0.7288135593220338,0.7916666666666666,41.0,-25.0,2.05,-1.25,45.0,2.25,1
20,40,26,26.0,21.0,30.0,25.0,1.5,1.25,1.3,1.05,18.0,13.0,0.9,0.65,13.0,12.0,0.65,0.6,0.8666666666666667,0.84,-2.0,-11.0,-0.1,-0.55,31.0,1.55,1
20,33,31,37.0,16.0,32.0,23.0,1.6,1.15,1.85,0.8,22.0,19.0,1.1,0.95,10.0,14.0,0.5,0.7,1.15625,0.6956521739130435,1.0,-13.0,0.05,-0.65,41.0,2.05,1
20,34,36,19.0,27.0,29.0,33.0,1.45,1.65,0.95,1.35,19.0,19.0,0.95,0.95,14.0,9.0,0.7,0.45,0.6551724137931034,0.8181818181818182,-10.0,1.0,-0.5,0.05,38.0,1.9,2
20,35,30,27.0,40.0,31.0,40.0,1.55,2.0,1.35,2.0,15.0,23.0,0.75,1.15,13.0,9.0,0.65,0.45,0.8709677419354839,1.0,-8.0,14.0,-0.4,0.7,38.0,1.9,2
20,37,27,36.0,42.0,40.0,35.0,2.0,1.75,1.8,2.1,24.0,15.0,1.2,0.75,13.0,12.0,0.65,0.6,0.9,1.2,14.0,11.0,0.7,0.55,39.0,1.95,2
20,38,28,17.0,26.0,24.0,35.0,1.2,1.75,0.85,1.3,13.0,20.0,0.65,1.0,12.0,14.0,0.6,0.7,0.7083333333333334,0.7428571428571429,-12.0,2.0,-0.6,0.1,33.0,1.65,1
20,32,24,26.0,35.0,32.0,40.0,1.6,2.0,1.3,1.75,19.0,18.0,0.95,0.9,12.0,13.0,0.6,0.65,0.8125,0.875,1.0,11.0,0.05,0.55,37.0,1.85,1
21,26,34,24.0,19.0,26.0,29.0,1.2380952380952381,1.380952380952381,1.1428571428571428,0.9047619047619048,14.0,19.0,0.6666666666666666,0.9047619047619048,12.0,14.0,0.5714285714285714,0.6666666666666666,0.9230769230769231,0.6551724137931034,-10.0,-11.0,-0.47619047619047616,-0.5238095238095238,33.0,1.5714285714285714,1
21,25,37,30.0,39.0,38.0,43.0,1.8095238095238095,2.0476190476190474,1.4285714285714286,1.8571428571428572,21.0,27.0,1.0,1.2857142857142858,9.0,13.0,0.42857142857142855,0.6190476190476191,0.7894736842105263,0.9069767441860465,9.0,17.0,0.42857142857142855,0.8095238095238095,48.0,2.2857142857142856,2
21,28,41,29.0,43.0,38.0,61.0,1.8095238095238095,2.9047619047619047,1.380952380952381,2.0476190476190474,22.0,34.0,1.0476190476190477,1.619047619047619,15.0,13.0,0.7142857142857143,0.6190476190476191,0.7631578947368421,0.7049180327868853,3.0,40.0,0.14285714285714285,1.9047619047619047,56.0,2.6666666666666665,1
21,29,33,19.0,40.0,24.0,34.0,1.1428571428571428,1.619047619047619,0.9047619047619048,1.9047619047619047,13.0,24.0,0.6190476190476191,1.1428571428571428,10.0,10.0,0.47619047619047616,0.47619047619047616,0.7916666666666666,1.1764705882352942,-27.0,3.0,-1.2857142857142858,0.14285714285714285,37.0,1.7619047619047619,2
21,31,32,19.0,26.0,26.0,32.0,1.2380952380952381,1.5238095238095237,0.9047619047619048,1.2380952380952381,20.0,19.0,0.9523809523809523,0.9047619047619048,14.0,12.0,0.6666666666666666,0.5714285714285714,0.7307692307692307,0.8125,-10.0,-2.0,-0.47619047619047616,-0.09523809523809523,39.0,1.8571428571428572,1
21,24,35,38.0,27.0,42.0,31.0,2.0,1.4761904761904763,1.8095238095238095,1.2857142857142858,20.0,15.0,0.9523809523809523,0.7142857142857143,13.0,13.0,0.6190476190476191,0.6190476190476191,0.9047619047619048,0.8709677419354839,13.0,-10.0,0.6190476190476191,-0.47619047619047616,35.0,1.6666666666666667,1
21,27,39,43.0,13.0,35.0,14.0,1.6666666666666667,0.6666666666666666,2.0476190476190474,0.6190476190476191,15.0,13.0,0.7142857142857143,0.6190476190476191,12.0,9.0,0.5714285714285714,0.42857142857142855,1.2285714285714286,0.9285714285714286,11.0,-27.0,0.5238095238095238,-1.2857142857142858,28.0,1.3333333333333333,0
21,30,38,43.0,17.0,44.0,25.0,2.0952380952380953,1.1904761904761905,2.0476190476190474,0.8095238095238095,25.0,14.0,1.1904761904761905,0.6666666666666666,10.0,13.0,0.47619047619047616,0.6190476190476191,0.9772727272727273,0.68,17.0,-15.0,0.8095238095238095,-0.7142857142857143,39.0,1.8571428571428572,1
21,36,40,27.0,29.0,35.0,33.0,1.6666666666666667,1.5714285714285714,1.2857142857142858,1.380952380952381,21.0,19.0,1.0,0.9047619047619048,10.0,14.0,0.47619047619047616,0.6666666666666666,0.7714285714285715,0.8787878787878788,0.0,-1.0,0.0,-0.047619047619047616,40.0,1.9047619047619047,2
22,40,28,32.0,29.0,37.0,38.0,1.6818181818181819,1.7272727272727273,1.4545454545454546,1.3181818181818181,20.0,23.0,0.9090909090909091,1.0454545454545454,14.0,15.0,0.6363636363636364,0.6818181818181818,0.8648648648648649,0.7631578947368421,3.0,-1.0,0.13636363636363635,-0.045454545454545456,43.0,1.9545454545454546,1
22,38,26,20.0,24.0,27.0,26.0,1.2272727272727273,1.1818181818181819,0.9090909090909091,1.0909090909090908,14.0,14.0,0.6363636363636364,0.6363636363636364,13.0,12.0,0.5909090909090909,0.5454545454545454,0.7407407407407407,0.9230769230769231,-13.0,-12.0,-0.5909090909090909,-0.5454545454545454,28.0,1.2727272727272727,1
22,34,30,19.0,46.0,29.0,45.0,1.3181818181818181,2.0454545454545454,0.8636363636363636,2.090909090909091,20.0,27.0,0.9090909090909091,1.2272727272727273,14.0,10.0,0.6363636363636364,0.45454545454545453,0.6551724137931034,1.0222222222222221,-12.0,18.0,-0.5454545454545454,0.8181818181818182,47.0,2.1363636363636362,2
22,35,29,30.0,19.0,34.0,24.0,1.5454545454545454,1.0909090909090908,1.3636363636363635,0.8636363636363636,16.0,13.0,0.7272727272727273,0.5909090909090909,13.0,10.0,0.5909090909090909,0.45454545454545453,0.8823529411764706,0.7916666666666666,-7.0,-30.0,-0.3181818181818182,-1.3636363636363635,29.0,1.3181818181818181,1
22,32,25,26.0,33.0,32.0,40.0,1.4545454545454546,1.8181818181818181,1.1818181818181819,1.5,20.0,22.0,0.9090909090909091,1.0,12.0,9.0,0.5454545454545454,0.4090909090909091,0.8125,0.825,-4.0,11.0,-0.18181818181818182,0.5,42.0,1.9090909090909092,2
22,37,24,42.0,38.0,45.0,43.0,2.0454545454545454,1.9545454545454546,1.9090909090909092,1.7272727272727273,28.0,20.0,1.2727272727272727,0.9090909090909091,14.0,14.0,0.6363636363636364,0.6363636363636364,0.9333333333333333,0.8837209302325582,18.0,12.0,0.8181818181818182,0.5454545454545454,48.0,2.1818181818181817,1
22,39,31,16.0,19.0,16.0,27.0,0.7272727272727273,1.2272727272727273,0.7272727272727273,0.8636363636363636,14.0,21.0,0.6363636363636364,0.9545454545454546,10.0,15.0,0.45454545454545453,0.6818181818181818,1.0,0.7037037037037037,-26.0,-11.0,-1.1818181818181819,-0.5,35.0,1.5909090909090908,1
22,33,36,41.0,28.0,35.0,36.0,1.5909090909090908,1.6363636363636365,1.8636363636363635,1.2727272727272727,24.0,23.0,1.0909090909090908,1.0454545454545454,11.0,11.0,0.5,0.5,1.1714285714285715,0.7777777777777778,3.0,0.0,0.13636363636363635,0.0,47.0,2.1363636363636362,0
22,41,27,46.0,43.0,64.0,35.0,2.909090909090909,1.5909090909090908,2.090909090909091,1.9545454545454546,37.0,15.0,1.6818181818181819,0.6818181818181818,13.0,12.0,0.5909090909090909,0.5454545454545454,0.71875,1.2285714285714286,43.0,8.0,1.9545454545454546,0.36363636363636365,52.0,2.3636363636363638,1
23,30,37,49.0,42.0,47.0,46.0,2.0434782608695654,2.0,2.130434782608696,1.826086956521739,28.0,30.0,1.2173913043478262,1.3043478260869565,11.0,15.0,0.4782608695652174,0.6521739130434783,1.0425531914893618,0.9130434782608695,19.0,17.0,0.8260869565217391,0.7391304347826086,58.0,2.5217391304347827,1
23,29,39,19.0,19.0,24.0,18.0,1.0434782608695652,0.782608695652174,0.8260869565217391,0.8260869565217391,14.0,14.0,0.6086956521739131,0.6086956521739131,10.0,10.0,0.43478260869565216,0.43478260869565216,0.7916666666666666,1.0555555555555556,-32.0,-24.0,-1.391304347826087,-1.0434782608695652,28.0,1.2173913043478262,2
23,28,33,30.0,42.0,38.0,35.0,1.6521739130434783,1.5217391304347827,1.3043478260869565,1.826086956521739,24.0,24.0,1.0434782608695652,1.0434782608695652,15.0,11.0,0.6521739130434783,0.4782608695652174,0.7894736842105263,1.2,-1.0,3.0,-0.043478260869565216,0.13043478260869565,48.0,2.0869565217391304,0
23,40,34,35.0,19.0,38.0,29.0,1.6521739130434783,1.2608695652173914,1.5217391304347827,0.8260869565217391,21.0,20.0,0.9130434782608695,0.8695652173913043,14.0,14.0,0.6086956521739131,0.6086956521739131,0.9210526315789473,0.6551724137931034,4.0,-13.0,0.17391304347826086,-0.5652173913043478,41.0,1.7826086956521738,1
23,26,35,27.0,30.0,28.0,35.0,1.2173913043478262,1.5217391304347827,1.173913043478261,1.3043478260869565,14.0,18.0,0.6086956521739131,0.782608695652174,13.0,14.0,0.5652173913043478,0.6086956521739131,0.9642857142857143,0.8571428571428571,-11.0,-8.0,-0.4782608695652174,-0.34782608695652173,32.0,1.391304347826087,1
23,27,32,44.0,27.0,35.0,32.0,1.5217391304347827,1.391304347826087,1.9130434782608696,1.173913043478261,15.0,20.0,0.6521739130434783,0.8695652173913043,12.0,12.0,0.5217391304347826,0.5217391304347826,1.2571428571428571,0.84375,8.0,-4.0,0.34782608695652173,-0.17391304347826086,35.0,1.5217391304347827,0
23,31,41,19.0,49.0,28.0,66.0,1.2173913043478262,2.869565217391304,0.8260869565217391,2.130434782608696,21.0,39.0,0.9130434782608695,1.6956521739130435,16.0,14.0,0.6956521739130435,0.6086956521739131,0.6785714285714286,0.7424242424242424,-12.0,44.0,-0.5217391304347826,1.9130434782608696,60.0,2.608695652173913,2
23,36,38,31.0,20.0,40.0,28.0,1.7391304347826086,1.2173913043478262,1.3478260869565217,0.8695652173913043,24.0,15.0,1.0434782608695652,0.6521739130434783,12.0,14.0,0.5217391304347826,0.6086956521739131,0.775,0.7142857142857143,3.0,-16.0,0.13043478260869565,-0.6956521739130435,39.0,1.6956521739130435,1
23,25,24,34.0,39.0,42.0,45.0,1.826086956521739,1.9565217391304348,1.4782608695652173,1.6956521739130435,23.0,20.0,1.0,0.8695652173913043,10.0,15.0,0.43478260869565216,0.6521739130434783,0.8095238095238095,0.8666666666666667,11.0,12.0,0.4782608695652174,0.5217391304347826,43.0,1.8695652173913044,0
24,32,29,27.0,22.0,32.0,26.0,1.3333333333333333,1.0833333333333333,1.125,0.9166666666666666,20.0,15.0,0.8333333333333334,0.625,12.0,10.0,0.5,0.4166666666666667,0.84375,0.8461538461538461,-6.0,-30.0,-0.25,-1.25,35.0,1.4583333333333333,2
24,24,31,40.0,20.0,46.0,29.0,1.9166666666666667,1.2083333333333333,1.6666666666666667,0.8333333333333334,20.0,21.0,0.8333333333333334,0.875,16.0,17.0,0.6666666666666666,0.7083333333333334,0.8695652173913043,0.6896551724137931,12.0,-12.0,0.5,-0.5,41.0,1.7083333333333333,0
24,41,26,52.0,27.0,71.0,31.0,2.9583333333333335,1.2916666666666667,2.1666666666666665,1.125,41.0,16.0,1.7083333333333333,0.6666666666666666,15.0,14.0,0.625,0.5833333333333334,0.7323943661971831,0.8709677419354839,46.0,-13.0,1.9166666666666667,-0.5416666666666666,57.0,2.375,1
24,38,40,21.0,36.0,29.0,39.0,1.2083333333333333,1.625,0.875,1.5,16.0,21.0,0.6666666666666666,0.875,15.0,15.0,0.625,0.625,0.7241379310344828,0.9230769230769231,-16.0,4.0,-0.6666666666666666,0.16666666666666666,37.0,1.5416666666666667,0
24,37,28,45.0,30.0,49.0,38.0,2.0416666666666665,1.5833333333333333,1.875,1.25,32.0,25.0,1.3333333333333333,1.0416666666666667,15.0,15.0,0.625,0.625,0.9183673469387755,0.7894736842105263,20.0,-4.0,0.8333333333333334,-0.16666666666666666,57.0,2.375,1
24,39,30,20.0,50.0,20.0,49.0,0.8333333333333334,2.0416666666666665,0.8333333333333334,2.0833333333333335,15.0,30.0,0.625,1.25,11.0,12.0,0.4583333333333333,0.5,1.0,1.0204081632653061,-24.0,19.0,-1.0,0.7916666666666666,45.0,1.875,0
24,33,34,45.0,19.0,37.0,30.0,1.5416666666666667,1.25,1.875,0.7916666666666666,24.0,21.0,1.0,0.875,12.0,15.0,0.5,0.625,1.2162162162162162,0.6333333333333333,4.0,-14.0,0.16666666666666666,-0.5833333333333334,45.0,1.875,1
24,35,36,30.0,34.0,37.0,43.0,1.5416666666666667,1.7916666666666667,1.25,1.4166666666666667,19.0,25.0,0.7916666666666666,1.0416666666666667,15.0,13.0,0.625,0.5416666666666666,0.8108108108108109,0.7906976744186046,-9.0,4.0,-0.375,0.16666666666666666,44.0,1.8333333333333333,2
24,25,27,35.0,45.0,43.0,36.0,1.7916666666666667,1.5,1.4583333333333333,1.875,24.0,16.0,1.0,0.6666666666666666,11.0,13.0,0.4583333333333333,0.5416666666666666,0.813953488372093,1.25,11.0,8.0,0.4583333333333333,0.3333333333333333,40.0,1.6666666666666667,0
25,28,35,31.0,31.0,40.0,39.0,1.6,1.56,1.24,1.24,28.0,20.0,1.12,0.8,16.0,16.0,0.64,0.64,0.775,0.7948717948717948,-4.0,-9.0,-0.16,-0.36,48.0,1.92,0
25,26,39,28.0,21.0,32.0,21.0,1.28,0.84,1.12,0.84,16.0,16.0,0.64,0.64,15.0,12.0,0.6,0.48,0.875,1.0,-13.0,-24.0,-0.52,-0.96,32.0,1.28,0
25,31,25,20.0,38.0,29.0,44.0,1.16,1.76,0.8,1.52,21.0,24.0,0.84,0.96,17.0,11.0,0.68,0.44,0.6896551724137931,0.8636363636363636,-13.0,12.0,-0.52,0.48,45.0,1.8,2
25,34,38,22.0,21.0,33.0,30.0,1.32,1.2,0.88,0.84,23.0,17.0,0.92,0.68,16.0,16.0,0.64,0.64,0.6666666666666666,0.7,-12.0,-18.0,-0.48,-0.72,40.0,1.6,1
25,29,37,25.0,45.0,27.0,49.0,1.08,1.96,1.0,1.8,16.0,33.0,0.64,1.32,10.0,15.0,0.4,0.6,0.9259259259259259,0.9183673469387755,-29.0,19.0,-1.16,0.76,49.0,1.96,1
25,30,32,53.0,27.0,55.0,33.0,2.2,1.32,2.12,1.08,33.0,21.0,1.32,0.84,13.0,13.0,0.52,0.52,0.9636363636363636,0.8181818181818182,24.0,-11.0,0.96,-0.44,54.0,2.16,1
25,27,24,48.0,40.0,38.0,46.0,1.52,1.84,1.92,1.6,17.0,22.0,0.68,0.88,13.0,16.0,0.52,0.64,1.263157894736842,0.8695652173913043,10.0,10.0,0.4,0.4,39.0,1.56,1
25,36,41,37.0,52.0,45.0,72.0,1.8,2.88,1.48,2.08,27.0,42.0,1.08,1.68,14.0,16.0,0.56,0.64,0.8222222222222222,0.7222222222222222,5.0,45.0,0.2,1.8,69.0,2.76,1
25,40,33,37.0,46.0,40.0,38.0,1.6,1.52,1.48,1.84,22.0,25.0,0.88,1.0,16.0,13.0,0.64,0.52,0.925,1.2105263157894737,4.0,4.0,0.16,0.16,47.0,1.88,0
26,24,29,41.0,26.0,47.0,28.0,1.8076923076923077,1.0769230769230769,1.5769230769230769,1.0,25.0,17.0,0.9615384615384616,0.6538461538461539,17.0,11.0,0.6538461538461539,0.4230769230769231,0.8723404255319149,0.9285714285714286,10.0,-29.0,0.38461538461538464,-1.1153846153846154,42.0,1.6153846153846154,0
26,27,31,51.0,20.0,41.0,29.0,1.5769230769230769,1.1153846153846154,1.9615384615384615,0.7692307692307693,18.0,23.0,0.6923076923076923,0.8846153846153846,13.0,17.0,0.5,0.6538461538461539,1.2439024390243902,0.6896551724137931,13.0,-16.0,0.5,-0.6153846153846154,41.0,1.5769230769230769,1
26,25,26,39.0,29.0,46.0,34.0,1.7692307692307692,1.3076923076923077,1.5,1.1153846153846154,27.0,16.0,1.0384615384615385,0.6153846153846154,12.0,16.0,0.46153846153846156,0.6153846153846154,0.8478260869565217,0.8529411764705882,12.0,-13.0,0.46153846153846156,-0.5,43.0,1.6538461538461537,0
26,39,36,21.0,40.0,21.0,48.0,0.8076923076923077,1.8461538461538463,0.8076923076923077,1.5384615384615385,17.0,29.0,0.6538461538461539,1.1153846153846154,12.0,14.0,0.46153846153846156,0.5384615384615384,1.0,0.8333333333333334,-27.0,8.0,-1.0384615384615385,0.3076923076923077,46.0,1.7692307692307692,2
26,37,40,45.0,40.0,49.0,43.0,1.8846153846153846,1.6538461538461537,1.7307692307692308,1.5384615384615385,33.0,24.0,1.2692307692307692,0.9230769230769231,15.0,16.0,0.5769230769230769,0.6153846153846154,0.9183673469387755,0.9302325581395349,16.0,7.0,0.6153846153846154,0.2692307692307692,57.0,2.1923076923076925,2
26,33,38,47.0,22.0,39.0,31.0,1.5,1.1923076923076923,1.8076923076923077,0.8461538461538461,26.0,18.0,1.0,0.6923076923076923,14.0,17.0,0.5384615384615384,0.6538461538461539,1.205128205128205,0.7096774193548387,4.0,-18.0,0.15384615384615385,-0.6923076923076923,44.0,1.6923076923076923,0
26,41,30,55.0,53.0,76.0,57.0,2.923076923076923,2.1923076923076925,2.1153846153846154,2.0384615384615383,44.0,34.0,1.6923076923076923,1.3076923076923077,17.0,14.0,0.6538461538461539,0.5384615384615384,0.7236842105263158,0.9298245614035088,47.0,22.0,1.8076923076923077,0.8461538461538461,78.0,3.0,1
26,32,28,28.0,32.0,33.0,40.0,1.2692307692307692,1.5384615384615385,1.0769230769230769,1.2307692307692308,22.0,29.0,0.8461538461538461,1.1153846153846154,13.0,16.0,0.5,0.6153846153846154,0.8484848484848485,0.8,-11.0,-4.0,-0.4230769230769231,-0.15384615384615385,51.0,1.9615384615384615,0
26,35,34,31.0,25.0,40.0,35.0,1.5384615384615385,1.3461538461538463,1.1923076923076923,0.9615384615384616,20.0,24.0,0.7692307692307693,0.9230769230769231,17.0,17.0,0.6538461538461539,0.6538461538461539,0.775,0.7142857142857143,-10.0,-11.0,-0.38461538461538464,-0.4230769230769231,44.0,1.6923076923076923,2
27,30,27,56.0,51.0,59.0,42.0,2.185185185185185,1.5555555555555556,2.074074074074074,1.8888888888888888,36.0,18.0,1.3333333333333333,0.6666666666666666,15.0,14.0,0.5555555555555556,0.5185185185185185,0.9491525423728814,1.2142857142857142,23.0,12.0,0.8518518518518519,0.4444444444444444,54.0,2.0,1
27,33,41,47.0,58.0,39.0,77.0,1.4444444444444444,2.8518518518518516,1.7407407407407407,2.1481481481481484,27.0,47.0,1.0,1.7407407407407407,14.0,17.0,0.5185185185185185,0.6296296296296297,1.205128205128205,0.7532467532467533,3.0,48.0,0.1111111111111111,1.7777777777777777,74.0,2.740740740740741,2
27,40,35,41.0,32.0,45.0,42.0,1.6666666666666667,1.5555555555555556,1.5185185185185186,1.1851851851851851,25.0,20.0,0.9259259259259259,0.7407407407407407,17.0,18.0,0.6296296296296297,0.6666666666666666,0.9111111111111111,0.7619047619047619,7.0,-10.0,0.25925925925925924,-0.37037037037037035,45.0,1.6666666666666667,0
27,36,24,43.0,41.0,51.0,48.0,1.8888888888888888,1.7777777777777777,1.5925925925925926,1.5185185185185186,31.0,25.0,1.1481481481481481,0.9259259259259259,15.0,18.0,0.5555555555555556,0.6666666666666666,0.8431372549019608,0.8541666666666666,10.0,8.0,0.37037037037037035,0.2962962962962963,56.0,2.074074074074074,1
27,26,32,29.0,31.0,35.0,36.0,1.2962962962962963,1.3333333333333333,1.0740740740740742,1.1481481481481481,16.0,23.0,0.5925925925925926,0.8518518518518519,17.0,14.0,0.6296296296296297,0.5185185185185185,0.8285714285714286,0.8611111111111112,-15.0,-9.0,-0.5555555555555556,-0.3333333333333333,39.0,1.4444444444444444,2
27,38,37,22.0,48.0,31.0,50.0,1.1481481481481481,1.8518518518518519,0.8148148148148148,1.7777777777777777,18.0,35.0,0.6666666666666666,1.2962962962962963,17.0,15.0,0.6296296296296297,0.5555555555555556,0.7096774193548387,0.96,-19.0,17.0,-0.7037037037037037,0.6296296296296297,53.0,1.962962962962963,2
27,28,25,35.0,39.0,42.0,46.0,1.5555555555555556,1.7037037037037037,1.2962962962962963,1.4444444444444444,30.0,28.0,1.1111111111111112,1.037037037037037,16.0,12.0,0.5925925925925926,0.4444444444444444,0.8333333333333334,0.8478260869565217,-2.0,10.0,-0.07407407407407407,0.37037037037037035,58.0,2.1481481481481484,1
27,29,31,26.0,23.0,30.0,32.0,1.1111111111111112,1.1851851851851851,0.9629629629629629,0.8518518518518519,19.0,25.0,0.7037037037037037,0.9259259259259259,12.0,18.0,0.4444444444444444,0.6666666666666666,0.8666666666666667,0.71875,-30.0,-15.0,-1.1111111111111112,-0.5555555555555556,44.0,1.6296296296296295,2
